probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg04575202	9.69283019475604e-08	6.9903952717531e-08	0.165566033056286	0.972293505748415	0.144283436274088	182
cg08245249	-5.49446851412756e-08	3.96927801041482e-08	0.166282270733578	0.972293505748415	0.115110414228875	180
cg07698196	-8.23295211482153e-08	5.96308213978727e-08	0.167385427751954	0.972293505748415	-0.185589357996151	182
cg25669110	4.85169828179732e-08	3.5141596200701e-08	0.167397649094178	0.972293505748415	0.124645997514546	181
cg20971342	4.07728604193938e-08	2.96353421998767e-08	0.168877744960609	0.972293505748415	0.0660718600992076	182
cg06906268	1.09050769000054e-07	7.93456280744916e-08	0.169324818495525	0.972293505748415	0.106775631296798	182
cg08586642	-4.57241678963493e-08	3.32826989625182e-08	0.16950008581523	0.972293505748415	0.119239288302082	181
cg25996566	2.3432498306072e-08	1.70576047381311e-08	0.169526339965386	0.972293505748415	0.0427339939251725	182
cg08126807	3.86352289863756e-08	2.81779520813385e-08	0.170338930302335	0.972293505748415	0.0965013447830864	180
cg06379192	4.17378479577036e-08	3.04730180138743e-08	0.170791276239174	0.972293505748415	0.0957344871007498	178
cg00103132	-1.22170514144346e-08	8.92001486226669e-09	0.170804829754788	0.972293505748415	0.0204442044338248	182
cg19158549	3.51762281555522e-08	2.57381467615149e-08	0.171720539927074	0.972293505748415	0.121005372977899	180
cg00079551	-8.36244765558122e-08	6.12729087256964e-08	0.17231996855792	0.972293505748415	0.1956810644989	182
cg07050011	-3.7588876606465e-08	2.75575222687715e-08	0.17256281199807	0.972293505748415	0.178552367965144	179
cg24071927	6.73520845687282e-08	4.942003146973e-08	0.172929823328511	0.972293505748415	0.13965781706665	182
cg10945131	-6.4902447717775e-08	4.76314425878488e-08	0.173009641295787	0.972293505748415	0.172938649608927	181
cg23548640	-2.30540391855714e-08	1.69212648540516e-08	0.173062215632475	0.972293505748415	0.0770442009390969	180
cg03942855	-5.59384253643104e-08	4.12641452552425e-08	0.175220685369573	0.972293505748415	0.0919379494057037	182
cg17752268	5.68542256202486e-08	4.19540438150704e-08	0.175368228780455	0.972293505748415	0.0614117986107456	182
cg16168153	1.44596225155197e-07	1.06747794466772e-07	0.175557985968748	0.972293505748415	0.157254769382025	182
cg22897235	-5.52425213558267e-08	4.07837703907512e-08	0.17556984379504	0.972293505748415	-0.0981366255990452	182
cg16659284	4.07367196260337e-08	3.00792811948059e-08	0.17563698491867	0.972293505748415	0.0800150340863532	180
cg01113448	6.24857909840009e-08	4.61595023342949e-08	0.175834371425862	0.972293505748415	0.150261493145176	182
cg07424592	-1.14516569308127e-07	8.46064586272234e-08	0.175889431391556	0.972293505748415	-0.112262796288262	180
cg05313393	-2.29118274660469e-08	1.69706948288328e-08	0.176989722095291	0.972293505748415	0.0291480911667735	182
cg04580029	2.70160500672784e-08	2.00197324560605e-08	0.177185701933647	0.972293505748415	0.0551190706151943	181
cg07601058	4.33680401525143e-08	3.2152063343048e-08	0.177387853679702	0.972293505748415	0.0742327783381086	180
cg02631767	-3.76869994663119e-08	2.79525183442961e-08	0.177577796799657	0.972293505748415	0.0930314571664884	182
cg26259546	2.75875664858592e-08	2.04821826503306e-08	0.178010638144742	0.972293505748415	0.0425900103654515	182
cg14222656	-4.17112768873132e-08	3.10507627621619e-08	0.179166645743611	0.972293505748415	-0.074996211788242	182
cg14975700	-2.59507801989026e-08	1.93518114868595e-08	0.179920435905102	0.972293505748415	0.0367741349556363	182
cg07944162	-7.86080033023567e-08	5.86680546243609e-08	0.180285191132736	0.972293505748415	0.182120461646865	181
cg11999488	2.8299105093244e-08	2.11269943674485e-08	0.180415713381736	0.972293505748415	0.0535368587593948	182
cg14931645	2.22888448944135e-08	1.66650665438685e-08	0.18107282435565	0.972293505748415	0.035055643839882	181
cg12829325	-2.9615450400529e-08	2.21863651633202e-08	0.18192572747675	0.972293505748415	0.0600769270773238	182
cg05058734	3.80747318186042e-08	2.8745150129943e-08	0.185316486466998	0.972293505748415	0.0538127581378903	182
cg10061945	-3.74357416995148e-08	2.83159857417373e-08	0.186144531690103	0.972293505748415	0.0496094619026647	182
cg11006288	-2.69142899429143e-08	2.03690387536272e-08	0.18639024304799	0.972293505748415	0.0515066762200345	180
cg07343790	3.59172876401454e-07	2.73062285353727e-07	0.188391809983866	0.972293505748415	-0.524351150644563	182
cg20208394	4.04323502573365e-08	3.07581686105069e-08	0.188669933290637	0.972293505748415	0.0983442866220315	182
cg05973414	-3.26884847993421e-08	2.49414402793975e-08	0.189989779150309	0.972293505748415	0.086326248648631	182
cg10950028	4.05331792637756e-07	3.09483714903205e-07	0.190296281534798	0.972293505748415	-0.560590715541355	182
cg05580073	-4.5424737687697e-08	3.47399824207107e-08	0.191021358014456	0.972293505748415	0.123312309709833	182
cg14573268	-3.12030201325571e-08	2.38759369382353e-08	0.191252962151292	0.972293505748415	0.0802595939750886	180
cg07769074	-2.6340967989632e-08	2.01653967018293e-08	0.191468927581535	0.972293505748415	0.0458716910083199	182
cg17935304	1.83338680782714e-08	1.4042665627535e-08	0.191694342556395	0.972293505748415	-0.02636396712305	182
cg21974996	-2.56437424516093e-08	1.96606716900585e-08	0.19212562306143	0.972293505748415	0.0423052021536075	181
cg20788133	-7.0462128872654e-08	5.40648221990625e-08	0.19247585745823	0.972293505748415	0.10100764309014	182
cg12432635	1.9713936043353e-08	1.51935135863273e-08	0.194451235216005	0.972293505748415	0.0170863409450192	182
cg25307318	-2.69305875241086e-08	2.0829589426498e-08	0.196045458961282	0.972293505748415	0.0473072517867288	182
cg19941370	-2.01929494064345e-08	1.5621366649444e-08	0.196132363918724	0.972293505748415	-0.02727539541794	182
cg02237342	-5.59495048305632e-08	4.33150624512754e-08	0.196465547217681	0.972293505748415	0.237579471154574	179
cg12033214	4.69601062808018e-08	3.64197605756671e-08	0.197254605965324	0.972293505748415	0.178954610929188	180
cg04554196	6.62284149650858e-08	5.13910937529356e-08	0.197497581094855	0.972293505748415	0.0979804960554428	182
cg02048674	-2.95651266084943e-08	2.29890414046011e-08	0.198424551105861	0.972293505748415	0.0608309900480279	182
cg01284128	1.04226029443878e-07	8.10448537808429e-08	0.198432953067521	0.972293505748415	0.182941212703065	182
cg16573901	-2.2494450010478e-08	1.74935994095827e-08	0.198489326364895	0.972293505748415	0.0539782286425381	182
cg14219111	-2.73611293469869e-08	2.13327184597951e-08	0.199635788689945	0.972293505748415	0.0870801745749343	182
cg07567800	2.86359876647024e-08	2.24016570023685e-08	0.20114446211001	0.972293505748415	0.0699794330664487	182
cg19940584	-4.79933473487393e-08	3.7706442527697e-08	0.203083492826332	0.972293505748415	0.0473114499336434	181
cg04136149	-2.57389312296007e-08	2.02338337114698e-08	0.203346872921689	0.972293505748415	0.0376505356202679	182
cg13557397	-3.0979832585804e-08	2.43545465448453e-08	0.203360728107233	0.972293505748415	0.0734524463191936	182
cg26078976	3.67714889172302e-08	2.89158828074886e-08	0.203490046994586	0.972293505748415	0.107040330881907	179
cg27433451	-2.20790690100699e-08	1.73630650710562e-08	0.203511274911816	0.972293505748415	0.0275981459875988	182
cg18876728	4.917079859927e-08	3.88012728844421e-08	0.205066967080854	0.972293505748415	0.0981819776185917	180
cg17422500	1.81201456276037e-08	1.43040736647608e-08	0.205233185431462	0.972293505748415	-0.0217773816378799	182
cg02882755	-4.21097445836895e-08	3.32596175295345e-08	0.205480050567163	0.972293505748415	0.119619601521628	181
cg22144900	1.47538979727574e-07	1.16761259944028e-07	0.206375320059277	0.972293505748415	-0.184819978167238	182
cg08403885	2.46686685134241e-08	1.95791770153875e-08	0.207689529369558	0.972293505748415	0.0981432893587859	180
cg08025954	-3.21513874824801e-08	2.55631301452665e-08	0.208491233073202	0.972293505748415	0.0758770624726251	181
cg08904986	4.04043806035483e-08	3.22104867397403e-08	0.209701772698382	0.972293505748415	0.07271945063644	182
cg17306884	-3.96727485970267e-08	3.16333032257811e-08	0.209789312072658	0.972293505748415	-0.0603959701496138	182
cg17151123	-3.89798797320143e-08	3.11649697745751e-08	0.211022261765441	0.972293505748415	0.119933708635935	168
cg05138949	9.81850968628198e-08	7.85211444190436e-08	0.21114296585778	0.972293505748415	-0.20466686428452	182
cg03388431	-3.96938412435338e-08	3.1785471940455e-08	0.211736577883025	0.972293505748415	0.105237792855608	182
cg16087328	-4.46239631112126e-08	3.57445569735991e-08	0.211879917182364	0.972293505748415	-0.176208267496783	182
cg10377903	-1.7388113399872e-08	1.39475757808278e-08	0.212516179882371	0.972293505748415	0.0470399231372513	182
cg09662823	3.64343192879547e-08	2.93047156095384e-08	0.213760240970233	0.972293505748415	0.138949641809624	182
cg25450200	5.78525380138119e-08	4.65472381893614e-08	0.213912796133458	0.972293505748415	-0.240689638447616	182
cg06179127	4.30157742453153e-08	3.46109949646536e-08	0.213928447049348	0.972293505748415	0.0931779395579683	182
cg06099439	-4.92528212212501e-08	3.97560045026555e-08	0.215390851007155	0.972293505748415	0.175590014298811	180
cg11460723	-1.5371265677964e-08	1.24178668697713e-08	0.215777383947379	0.972293505748415	-0.0283584957701418	182
cg17845669	-5.33015990118631e-08	4.31406010588497e-08	0.216632523698376	0.972293505748415	0.0800905402992416	181
cg21860675	-4.24063378861578e-08	3.43955089597079e-08	0.217611829096476	0.972293505748415	0.101578256837528	180
cg15050073	-3.94398179641688e-08	3.20044911119976e-08	0.217829064420138	0.972293505748415	0.105142661280041	181
cg25898963	3.68816419365124e-08	2.99410830222436e-08	0.218021109450794	0.972293505748415	0.144938918588273	181
cg03298319	-2.80468442329768e-08	2.27803858365548e-08	0.218254092302352	0.972293505748415	0.0353908481522786	179
cg11216502	2.41700461248185e-08	1.97034843993842e-08	0.219939531320817	0.972293505748415	0.0317312923866085	182
cg12289617	2.44792115906285e-08	1.99614471724185e-08	0.220076587674904	0.972293505748415	0.0415722455936405	182
cg18897589	-2.66026338084181e-08	2.17240039893374e-08	0.22073605803105	0.972293505748415	0.0266164255374551	182
cg02930356	5.62068865307998e-08	4.59241151761081e-08	0.220986979946135	0.972293505748415	0.167570748982924	182
cg08309023	-3.00859487023556e-08	2.46696521639589e-08	0.222634366584707	0.972293505748415	0.0440421870752943	182
cg16978797	-2.00233017572867e-08	1.64243775284232e-08	0.222798312035353	0.972293505748415	0.0270435155310427	182
cg05612973	2.92376364242146e-08	2.40023730231484e-08	0.223180499107348	0.972293505748415	0.0646815382003998	180
cg01855674	-2.45259953607508e-08	2.01696078358118e-08	0.223989601562379	0.972293505748415	0.0335901884666577	182
cg05910850	1.21174343829512e-07	9.98194379744956e-08	0.224772414751257	0.972293505748415	0.165520889447602	182
cg02030034	1.25807209844968e-08	1.04387810796527e-08	0.228129724739832	0.972293505748415	0.0263473440246817	181
cg08722591	6.93673815211547e-08	5.75607906556451e-08	0.228158847611001	0.972293505748415	-0.18049512730868	181
cg18624866	-3.89319456864627e-07	3.23214053464415e-07	0.228386666594778	0.972293505748415	-0.501307916837225	182
cg01624305	-1.78605039465725e-08	1.48316507923464e-08	0.228506292119815	0.972293505748415	0.031216847386598	182
cg14372472	3.67916220927829e-08	3.05619255255722e-08	0.228652012051833	0.972293505748415	0.0815748091733279	181
cg01282078	5.61380824866176e-08	4.66464103850164e-08	0.228790124551723	0.972293505748415	0.136845284598282	182
cg11651574	-5.11854022416004e-08	4.25412245370317e-08	0.228900745783024	0.972293505748415	0.128525264282836	182
cg09840623	-1.29019192850097e-07	1.07420523059854e-07	0.22972540230098	0.972293505748415	0.137796148207936	182
cg13633866	3.985196969359e-08	3.31906740786136e-08	0.229868443784667	0.972293505748415	0.110940078218866	180
cg06107216	8.97261951198225e-08	7.48734812753453e-08	0.23077268730545	0.972293505748415	0.11993961010715	182
cg14425863	-2.56265050084458e-08	2.14197949140693e-08	0.23154300751481	0.972293505748415	0.0528582725807397	182
cg21302727	-3.39547988204656e-08	2.84132520479963e-08	0.232073793562453	0.972293505748415	0.0552429635712912	182
cg12612527	2.87472606394328e-08	2.40603864754394e-08	0.23216662789362	0.972293505748415	0.042835471995235	181
cg21075237	2.58919661164926e-08	2.16852515686339e-08	0.232482013349293	0.972293505748415	0.0834536998207024	181
cg21162242	-4.26950328082349e-08	3.57684366561906e-08	0.232614486609663	0.972293505748415	0.134596350573465	180
cg07088622	1.31056879590144e-07	1.09877160673798e-07	0.232964102017343	0.972293505748415	0.159681985864365	182
cg23194060	-3.96656290247695e-07	3.32942634631426e-07	0.233510222630946	0.972293505748415	-0.467847872119378	182
cg13597815	-3.77549324627722e-08	3.1695151293071e-08	0.233579187725849	0.972293505748415	0.0907942067618132	181
cg20451718	2.16090700446125e-08	1.81774659119159e-08	0.234524905102735	0.972293505748415	0.0387105446480404	182
cg27465531	-4.73353244379412e-07	3.98421050101043e-07	0.23480469797944	0.972293505748415	-0.586658983555667	182
cg15696038	4.53401723268665e-08	3.81795341444153e-08	0.235010059493898	0.972293505748415	0.175106679247794	180
cg20042116	-5.86364607057487e-08	4.93925113805678e-08	0.23516733466333	0.972293505748415	0.0880267537751905	182
cg22249046	-2.99079742513234e-08	2.52249207149775e-08	0.235759811613997	0.972293505748415	0.0638228585807729	182
cg07908422	2.0844280880953e-08	1.75899776095175e-08	0.23601390863447	0.972293505748415	0.0250061704444799	182
cg14075731	-4.46288130413143e-08	3.76843105364901e-08	0.236301846621722	0.972293505748415	0.270382387725966	182
cg02496423	-5.49467212209249e-07	4.63998120837003e-07	0.236333358393781	0.972293505748415	-0.706700049133147	182
cg26519919	-7.36549146779241e-08	6.22789519267025e-08	0.236943353887621	0.972293505748415	0.113464070145765	182
cg03126579	1.58536188597259e-08	1.34176064816727e-08	0.237382944197369	0.972293505748415	0.0237245344453268	182
cg24201362	3.10276576436189e-08	2.627903532643e-08	0.23772191193398	0.972293505748415	0.0918164020511965	179
cg25556841	-2.25290220663622e-08	1.91192404825104e-08	0.238659915071935	0.972293505748415	0.0461882136541473	181
cg04647094	-4.5346474998617e-07	3.85111572537664e-07	0.239000271982509	0.972293505748415	-0.522430526790152	182
cg00934066	4.36750805173777e-08	3.72812838281059e-08	0.241397248877475	0.972293505748415	0.0876316527345657	182
cg19398365	-2.99818582820628e-08	2.55961234491432e-08	0.241460647298384	0.972293505748415	0.0521159676646573	182
cg26307359	1.99642610026779e-08	1.70445106732993e-08	0.241477606727093	0.972293505748415	0.0414772276705144	182
cg21151883	1.7823475889739e-08	1.52255627267053e-08	0.241748183067207	0.972293505748415	0.0257544955533871	181
cg21388169	2.01429358106574e-08	1.72103209536234e-08	0.241840592708407	0.972293505748415	0.0432105629400052	182
cg21822146	-3.88187026818673e-08	3.31849733818031e-08	0.242094553974972	0.972293505748415	0.176652384239801	180
cg04788249	-2.22891692118076e-08	1.90724711666883e-08	0.242542016333484	0.972293505748415	-0.0283697587211421	182
cg22968401	9.81775613829079e-08	8.40119253665756e-08	0.242558948876548	0.972293505748415	-0.145789614014276	182
cg17824615	2.59700916969004e-08	2.22858408474226e-08	0.2438902917939	0.972293505748415	0.0611032018296655	182
cg16230141	2.54298488015594e-08	2.18345398091005e-08	0.24415602196125	0.972293505748415	0.0359178724717427	180
cg12195314	-7.18474536459556e-08	6.18595384628639e-08	0.245454394038801	0.972293505748415	-0.151015948685023	182
cg15516832	2.55978781821056e-08	2.20541788932426e-08	0.245771434261491	0.972293505748415	0.0768512562473399	181
cg04762129	-3.43222321892604e-08	2.95880592844714e-08	0.246047658224119	0.972293505748415	-0.0864283128935601	182
cg20506347	3.66171309135128e-08	3.17872865122289e-08	0.249344642593797	0.972293505748415	0.0967570993686341	180
cg01796438	4.16697003390004e-08	3.62146435809664e-08	0.249883974200501	0.972293505748415	0.263713677318575	182
cg00722631	-3.18439480861643e-07	2.76937918552201e-07	0.250202064883859	0.972293505748415	-0.302142275663681	182
cg04230735	2.72580673202573e-08	2.37334741232864e-08	0.250759217940807	0.972293505748415	0.117796409614039	181
cg07186032	3.8637822029805e-08	3.36473449618909e-08	0.250837677000011	0.972293505748415	0.0523245412360741	182
cg00408021	-3.21177529857394e-08	2.79782656845945e-08	0.250987687155732	0.972293505748415	0.0465783741960496	182
cg22870661	-3.53170407957404e-08	3.0796848527636e-08	0.25147482778743	0.972293505748415	0.105517085132738	180
cg03939087	3.3762351595136e-08	2.94565352025537e-08	0.251722646530486	0.972293505748415	0.0552460232020644	182
cg14918391	-2.16678163823556e-08	1.89650249733872e-08	0.253240214548258	0.972293505748415	-0.0403902917860361	182
cg14850771	-2.09182709882327e-08	1.83122280235259e-08	0.253324509982587	0.972293505748415	0.043804808406729	182
cg08636922	-4.7672495477605e-08	4.17415801843027e-08	0.253418063760112	0.972293505748415	0.150130374459882	181
cg01552551	3.86767371935275e-08	3.39073031921698e-08	0.254011036378287	0.972293505748415	0.0879724785600466	180
