probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg05044961	-2.42802263541501e-08	1.31332729165601e-08	0.0644929516809829	0.999994514799094	0.045443322525321	392
cg08956474	2.92001765468991e-08	1.58061324614962e-08	0.0646898540628543	0.999994514799094	0.0815609186841075	393
cg21221545	-8.31159332135394e-08	4.51558167221042e-08	0.0656732579138166	0.999994514799094	-0.160122409705161	392
cg23194712	-2.12509177581319e-08	1.15475143728741e-08	0.0657238615674186	0.999994514799094	0.0292369463744311	393
cg03559037	1.22430364134474e-07	6.69559747076172e-08	0.0674714902905435	0.999994514799094	-0.137642961895035	393
ch.12.2881175F	-4.58629075542386e-08	2.5085337077856e-08	0.067508212688349	0.999994514799094	0.107626666351327	393
cg14756202	5.76072834074353e-08	3.15919871522964e-08	0.06823107472657	0.999994514799094	0.102556606433656	393
cg21158981	2.42395132092924e-08	1.32952679274725e-08	0.0682778797773404	0.999994514799094	0.070414854728309	393
cg17441778	-3.3780015390613e-08	1.857853636608e-08	0.0690292890725907	0.999994514799094	0.0618297676234288	392
cg00089100	2.99177689998108e-08	1.6534703266756e-08	0.0703900388840715	0.999994514799094	0.0941144943916913	393
cg27163692	-4.2625300761609e-08	2.35742662074948e-08	0.07058651554882	0.999994514799094	0.108143478407224	393
cg03491270	3.00635640299999e-08	1.66336069438797e-08	0.0707000947042447	0.999994514799094	0.0887061889571145	393
cg22598458	-2.29783208529561e-08	1.27480308892576e-08	0.0714668341969669	0.999994514799094	0.0640504840915382	392
cg09639771	8.67206667065251e-08	4.82460580704619e-08	0.0722616129364176	0.999994514799094	0.149262783300875	393
cg18224503	3.18351551352221e-08	1.77265209825619e-08	0.0725095600904748	0.999994514799094	0.0594642164123822	393
cg21786372	4.43231837238278e-08	2.46842570635754e-08	0.0725573064903092	0.999994514799094	0.159823712520282	391
cg13698613	-4.27495122698663e-08	2.38078881448374e-08	0.0725576992027508	0.999994514799094	0.190418912549521	391
cg07294406	1.74587772374434e-08	9.72772285443331e-09	0.072694414617274	0.999994514799094	0.0479905187748108	393
cg14830003	-5.44821514322077e-08	3.03728160914928e-08	0.0728482831306795	0.999994514799094	-0.0984888876971446	389
cg02368508	-5.20759128736128e-08	2.90319216801038e-08	0.0728536123325793	0.999994514799094	-0.277184447888883	393
cg27428129	-2.55157846607682e-08	1.42249449357329e-08	0.072855441758496	0.999994514799094	0.127226399959939	392
cg06601633	-7.0878428141676e-08	3.95721972647867e-08	0.0732745504822118	0.999994514799094	-0.0822172453099206	378
cg04968726	2.52632521979528e-08	1.41065545592461e-08	0.0733113503352917	0.999994514799094	0.0915243546054504	390
cg25042112	1.05563567837935e-07	5.89726832951443e-08	0.0734471927399898	0.999994514799094	0.153203276764155	393
cg14214323	1.75835252070289e-08	9.83153859145178e-09	0.0736983525194555	0.999994514799094	0.0356247897170441	393
cg15947866	-8.35456535843907e-08	4.67165893191463e-08	0.0737194159710356	0.999994514799094	0.133989519392857	393
cg04319694	9.65063653153956e-08	5.39955666033476e-08	0.0738887474015061	0.999994514799094	0.0951756043210461	392
cg21224251	3.36267545862271e-08	1.88147288975033e-08	0.0738959719544908	0.999994514799094	0.0782975376702768	393
cg16112050	9.42628617922033e-08	5.28322251039177e-08	0.0743923844363193	0.999994514799094	0.132201542033604	393
cg19787508	2.83227375561294e-08	1.58823115294853e-08	0.0745394133712577	0.999994514799094	0.0547959014387942	393
cg05787043	1.38886608201954e-08	7.7916607582632e-09	0.074667197619221	0.999994514799094	0.0283450928631646	393
cg14251622	2.33575306410417e-08	1.31354979944715e-08	0.0753711615999321	0.999994514799094	0.0466667888976402	393
cg19770906	-3.57777681711454e-08	2.01356603655355e-08	0.0755952109211222	0.999994514799094	-0.206162090376836	390
cg20977660	-6.37595966311131e-08	3.58973036581997e-08	0.0757054393611679	0.999994514799094	0.0842015959863383	393
cg15338327	-1.11063093709915e-08	6.25629392114319e-09	0.0758612711560358	0.999994514799094	0.0363177554656941	393
cg20115117	3.69097292308462e-08	2.08351037201831e-08	0.0764748576277662	0.999994514799094	0.0860136274117345	392
cg16418817	5.94955426850032e-08	3.35848903801886e-08	0.076478040998451	0.999994514799094	0.0832145701196593	393
cg12117227	-3.83979499717474e-08	2.16883820743005e-08	0.0766540952741979	0.999994514799094	-0.173260334525735	393
cg06521544	-2.90567549245066e-08	1.64142327726449e-08	0.0766909879914164	0.999994514799094	0.137821881087692	389
cg04676112	3.28410184903117e-08	1.85688401292133e-08	0.0769591413269237	0.999994514799094	0.194961591041901	393
cg24007800	3.18081714558838e-08	1.79873907137242e-08	0.0770008393505623	0.999994514799094	0.0800240728750824	393
cg14976442	-1.2272042835277e-08	6.94647193204576e-09	0.077285457902076	0.999994514799094	0.0169460188057692	393
cg25130993	-1.46285221037921e-08	8.28835569207641e-09	0.0775723979843494	0.999994514799094	0.0399451271665889	392
cg07340708	4.96509750028861e-08	2.81465695723801e-08	0.0777294294018354	0.999994514799094	0.103589688885621	393
cg04922566	3.29063602422942e-08	1.86610370659906e-08	0.0778376788326332	0.999994514799094	0.0713433708418266	393
cg19775672	4.94017693663784e-08	2.80404663216415e-08	0.0781026378623284	0.999994514799094	0.0629230364013973	393
cg19240483	-2.74659883682172e-08	1.55939335649534e-08	0.0781833748865151	0.999994514799094	0.140212188289605	393
cg23187727	2.86186328585004e-08	1.62696916620871e-08	0.0785749485136732	0.999994514799094	0.0853605117228445	393
cg17004373	-1.63874371174793e-08	9.32571422705464e-09	0.0788783888870909	0.999994514799094	0.0241011047844452	393
cg01433913	-2.75659385988269e-08	1.57080605988346e-08	0.0792779056975757	0.999994514799094	0.130730328738265	390
cg04548815	-7.6130559176675e-08	4.34002663340657e-08	0.0794048791863484	0.999994514799094	-0.167373496597739	393
cg04027043	-5.92091619378677e-08	3.37856712984019e-08	0.0796890242352754	0.999994514799094	0.136916770601998	393
cg25198340	8.12151028512215e-08	4.63442133035071e-08	0.0796994772233262	0.999994514799094	-0.180196639641613	392
cg20810993	-3.91077347560727e-08	2.2317748347707e-08	0.0797195845523871	0.999994514799094	0.141288687862736	393
cg23443627	-4.63724400380081e-08	2.64699030567144e-08	0.0797921943953656	0.999994514799094	-0.167632140825641	393
cg12331932	-8.9158282255682e-08	5.0945454842009e-08	0.080105659577301	0.999994514799094	0.138019340329257	393
cg12295988	3.31020790257127e-08	1.89481621604857e-08	0.0806406362669619	0.999994514799094	0.147095965573435	390
cg13803234	4.11564294684585e-08	2.35650122695602e-08	0.080723108497903	0.999994514799094	0.109545622504813	392
cg02264779	-2.82757729231723e-08	1.61920842202854e-08	0.0807638101397228	0.999994514799094	0.146868258798696	393
cg22930549	-3.1777365334021e-08	1.82007892117434e-08	0.0808225296506282	0.999994514799094	0.117668792143923	392
cg13983692	-3.82094447562835e-08	2.18944591594724e-08	0.0809561442737147	0.999994514799094	0.14378060951578	390
cg16673286	-1.82902717303584e-07	1.04861178218351e-07	0.0811178212232719	0.999994514799094	0.186274499239825	393
cg07206840	-2.053206356399e-08	1.17753483983488e-08	0.0812204748920026	0.999994514799094	0.0377249003590018	393
cg08452658	1.35988081452579e-08	7.80017353183342e-09	0.0812640903393803	0.999994514799094	0.0242714174362579	393
cg22697365	3.94256836165691e-08	2.26191885023837e-08	0.0813302319717973	0.999994514799094	-0.224589013665996	391
cg21805221	1.04643840303134e-08	6.01767140022571e-09	0.0820448927149031	0.999994514799094	0.0194761540595674	392
cg26001125	-3.48268680058217e-08	2.00315414010731e-08	0.0821048818171633	0.999994514799094	0.223789034534684	393
cg21949305	-2.37040180509831e-08	1.36350652728354e-08	0.0821297603883407	0.999994514799094	0.0862419039428213	392
cg08260625	3.11673711955237e-08	1.79308780915946e-08	0.0821763758323505	0.999994514799094	0.0502188439274762	393
cg04742505	-2.61510079067396e-08	1.50552848425422e-08	0.0823874272157943	0.999994514799094	0.0515659583571139	392
cg05745748	1.80157045910353e-08	1.03811516423169e-08	0.0826656488917398	0.999994514799094	0.0669858340421694	391
cg15351652	-4.28820018796884e-08	2.47176930233485e-08	0.0827637064900526	0.999994514799094	-0.193017703886102	392
cg22589728	6.26249515175792e-08	3.61389681371874e-08	0.0831147545807508	0.999994514799094	0.121229305571246	393
cg00400126	-3.21454958028314e-08	1.85534525078941e-08	0.0831688600940826	0.999994514799094	0.143178731314831	393
cg06110021	4.30821379950782e-08	2.48667840668231e-08	0.0831814680735074	0.999994514799094	0.0893692766396883	393
cg06995558	-1.6458581361966e-08	9.51243939047709e-09	0.0835915681501457	0.999994514799094	0.0292495037633214	392
cg06146185	5.05842866678789e-08	2.92620421988003e-08	0.0838689557508024	0.999994514799094	0.106081625110717	391
cg16447680	-4.89147591204928e-08	2.83078288139537e-08	0.0839956288025545	0.999994514799094	-0.0742495586412041	392
cg15333769	3.10701782546421e-08	1.79820234906661e-08	0.0840157291612489	0.999994514799094	-0.157726464998298	393
cg17532978	-4.80312763004696e-08	2.78070410384586e-08	0.0841126739611454	0.999994514799094	0.0830142865805213	393
cg00281725	-1.04031321769804e-07	6.02365742475134e-08	0.0841594407512705	0.999994514799094	-0.170658141317158	393
cg26508928	-3.89440776314985e-08	2.25922075758533e-08	0.0847469105296895	0.999994514799094	0.197754744359222	389
cg02917917	-1.66687158823023e-08	9.67144152839817e-09	0.0847983990983142	0.999994514799094	0.0547554785381461	393
cg12555879	-1.32460091530063e-08	7.68786258413059e-09	0.0848927139912155	0.999994514799094	0.0249528507348044	392
cg10982358	-1.3338433432819e-08	7.74289317240331e-09	0.0849486004566024	0.999994514799094	0.0260068689123163	393
cg18207011	2.57512951304147e-08	1.4977857144119e-08	0.0855613961813888	0.999994514799094	0.136264903905967	392
cg09243400	-1.81332280924586e-08	1.05618778610451e-08	0.0860054043934293	0.999994514799094	0.0543580963320421	393
cg01229865	9.36887932252528e-08	5.45737838349148e-08	0.0860273728670165	0.999994514799094	-0.199565131533874	392
cg11422233	3.38045755756352e-08	1.97080081724904e-08	0.0862955464706808	0.999994514799094	0.101980614662841	389
cg19182267	3.66180452489e-08	2.13535234729066e-08	0.0863731137089765	0.999994514799094	0.161987415241318	392
cg05021896	-3.61660291949809e-08	2.11105080599855e-08	0.0866800484559248	0.999994514799094	0.0672556971729783	393
cg07754644	3.17087214857244e-08	1.85421649275029e-08	0.0872497236222036	0.999994514799094	0.0742740275014886	392
cg16162734	-4.09234904098148e-08	2.39344879817171e-08	0.0873005223597453	0.999994514799094	0.113488557609202	393
cg05386606	-5.01309999385617e-08	2.9327737967696e-08	0.0873884657063049	0.999994514799094	0.0822329555629159	393
cg15800010	1.94639298116845e-08	1.13898065822938e-08	0.0874712744833396	0.999994514799094	0.046665188681502	393
cg00013804	2.98089783434718e-08	1.74768461818941e-08	0.0880775744145387	0.999994514799094	0.103626515144861	389
cg13175786	4.65337351295954e-08	2.73065103580386e-08	0.0883575443270134	0.999994514799094	0.258320365392417	391
cg09840623	-8.88768961161573e-08	5.21593337614187e-08	0.0883904310512776	0.999994514799094	0.144976442806314	393
cg16050165	-1.62102739680332e-08	9.53852186090499e-09	0.0892337766826612	0.999994514799094	0.0203690457537235	391
cg01113448	-5.02986173064054e-08	2.96202661376862e-08	0.0894860649366429	0.999994514799094	0.15437359710062	391
cg20771178	-1.14917109825034e-08	6.77413342595357e-09	0.0898081691088566	0.999994514799094	0.0213394726966523	392
cg07708653	-2.13141176936765e-08	1.25727921132781e-08	0.0900266200055938	0.999994514799094	0.0690761754622637	393
cg16213072	2.04496789599455e-08	1.20687071842923e-08	0.0901820382121579	0.999994514799094	0.0360444675070626	393
cg13912702	-2.11066696592881e-08	1.24723433612433e-08	0.0905930205041014	0.999994514799094	0.107105359336201	393
cg27072506	2.70442974679443e-08	1.59815284832569e-08	0.0906036131031654	0.999994514799094	0.129974489543853	389
cg17025908	-2.32386061778763e-08	1.37338753788587e-08	0.090633631784727	0.999994514799094	0.0890211017581841	358
cg03847636	1.66590864590666e-08	9.86619993269038e-09	0.0913151359207009	0.999994514799094	0.032716299784933	393
cg00770158	4.0312368690041e-08	2.39061341769966e-08	0.0917424229410753	0.999994514799094	0.101025252359933	393
cg22708853	-2.31085013279787e-08	1.37096422667663e-08	0.0918795005796054	0.999994514799094	0.0375421758234418	393
cg07586489	3.65594269144191e-08	2.16955108202761e-08	0.0919664199676383	0.999994514799094	0.074578433687451	393
cg21951457	-2.47074521461522e-08	1.46736264689925e-08	0.0922203285756469	0.999994514799094	0.0775256356361033	393
cg13335112	5.8080083440978e-08	3.45144287128269e-08	0.0924182879796184	0.999994514799094	-0.131968768512749	393
cg21620953	-3.58927165502475e-08	2.13620200604103e-08	0.0929161291033381	0.999994514799094	0.175385128864475	392
cg23994692	1.27993766253927e-08	7.61946393895052e-09	0.0929910984134987	0.999994514799094	0.0301352030606588	392
cg01869548	-2.73486752475169e-08	1.6289981036404e-08	0.0931784021615186	0.999994514799094	0.0701634591240282	393
cg06765586	-3.53163572864706e-08	2.1035861195129e-08	0.0931784851626438	0.999994514799094	-0.16831145681675	393
cg10196029	3.19604194008601e-08	1.90467031579648e-08	0.0933465711484291	0.999994514799094	0.0727493762609623	392
cg05899747	3.74327087429197e-08	2.23164002157514e-08	0.0934714785809758	0.999994514799094	0.104149378865466	391
cg02827729	-3.11667244215069e-08	1.86248518691371e-08	0.094249662622057	0.999994514799094	0.072492360996805	392
cg22536808	-1.22048685318869e-08	7.30027006719614e-09	0.0945562814921191	0.999994514799094	0.0169971729477097	391
cg18638180	2.28007723398193e-08	1.36646499253224e-08	0.095197586320284	0.999994514799094	0.0758784861598806	393
cg09189258	2.97864642600597e-08	1.78572859094618e-08	0.0953100422950484	0.999994514799094	-0.0415475860843433	383
cg19300225	-3.14012451676123e-08	1.88274273541564e-08	0.0953463462977546	0.999994514799094	0.131406244495985	392
cg19348733	-1.12030426870919e-08	6.72399616825506e-09	0.095687792414337	0.999994514799094	0.0230275375021022	393
cg05616965	-2.67365890462023e-08	1.6058533192306e-08	0.0959235490688411	0.999994514799094	0.145204928105616	391
cg23655651	6.60737293026864e-08	3.97081230936388e-08	0.0961153862764152	0.999994514799094	-0.217294347294793	393
cg16717113	3.45561805406952e-08	2.07798008217769e-08	0.0963184873661661	0.999994514799094	0.0818867390232139	393
cg03727756	-2.02717353618721e-08	1.21922551031634e-08	0.0963778769619119	0.999994514799094	0.0517868596184491	393
cg07319528	-1.61049812690192e-08	9.68658858432635e-09	0.0963913092535782	0.999994514799094	0.0303569191561045	392
cg00262621	-4.09170418696718e-08	2.46106535396535e-08	0.0963976645318625	0.999994514799094	0.0739953585304183	392
cg14283756	-5.23423384017209e-08	3.1524464026867e-08	0.0968396328959554	0.999994514799094	0.0925392765815532	393
cg00881892	-1.76055615006607e-08	1.06109713691141e-08	0.0970785767847268	0.999994514799094	0.0669103950594712	393
cg07052010	-1.47742830920517e-08	8.90703981534526e-09	0.0971722723809316	0.999994514799094	0.0364086826437362	393
cg06241812	-3.2237557827422e-08	1.9456268912101e-08	0.0975348527098461	0.999994514799094	0.144041424785495	390
cg04824341	-1.25586213561743e-08	7.58320578743994e-09	0.0976995868006566	0.999994514799094	0.0261642026326057	393
cg16917903	4.74439624396648e-08	2.86815137812813e-08	0.0980939482443747	0.999994514799094	0.075336771092795	384
cg21570608	-2.50395007926349e-08	1.51672348647485e-08	0.0987601706014587	0.999994514799094	0.070109969865646	393
cg26884276	-1.69267560868218e-08	1.02559544689006e-08	0.0988545978879558	0.999994514799094	0.0391516039686465	389
cg15372959	4.74269047899224e-08	2.87374984145691e-08	0.0988715542258721	0.999994514799094	0.101488020659528	393
cg12199198	2.11041972444996e-08	1.28194082940198e-08	0.0997083443703149	0.999994514799094	0.126160981936238	389
cg02930356	-3.9051238443914e-08	2.37240034204042e-08	0.0997504923061972	0.999994514799094	0.181407378493325	392
cg10882304	4.93515682779384e-08	2.99851478134965e-08	0.0997911237792107	0.999994514799094	0.0826383614411461	393
cg03588376	-1.44402622950165e-08	8.79497033745673e-09	0.10061543171589	0.999994514799094	0.03422608420041	393
cg05628625	-2.63772358732953e-08	1.60792640187409e-08	0.100911543269841	0.999994514799094	0.130644229086588	392
cg12032396	1.82231258571576e-08	1.1112266862054e-08	0.101023725863272	0.999994514799094	0.0692647359444839	393
cg24006005	2.1454231528153e-08	1.30890905668037e-08	0.101193975343604	0.999994514799094	0.0785410338132455	390
cg00563892	1.58837518462391e-08	9.69135145386674e-09	0.101221279582045	0.999994514799094	0.0363607056307936	387
cg21860675	-2.66643975581074e-08	1.62694394953291e-08	0.101228798044437	0.999994514799094	0.0995415273900865	390
cg16028117	-3.03567623877647e-07	1.85290039905754e-07	0.101351305580041	0.999994514799094	0.424825180676504	393
cg24071927	-4.52049471682556e-08	2.76022798690869e-08	0.101479047567901	0.999994514799094	0.200768818470713	393
cg26493188	-1.46645119560721e-07	8.9544147073228e-08	0.101487390830094	0.999994514799094	0.330733800257773	393
