probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg07368857	-5.0284362499387e-07	2.53829553051148e-07	0.0475880571387474	0.875534485748366	-0.262149909092367	376
cg13860309	-3.10444488643421e-07	1.56808162436852e-07	0.0477290971431413	0.875823041615335	0.167139518577561	376
cg24264674	1.22983661606745e-07	6.21605907684625e-08	0.0478742635631297	0.875869397224343	0.0487265020920564	376
cg20004424	3.62728341520747e-07	1.83417651216801e-07	0.0479728678211205	0.875956095063796	-0.0529650265201994	376
cg16168153	-8.39887229599212e-07	4.25546314012876e-07	0.048419482785084	0.875956095063796	0.119934699034779	376
cg09159050	2.8695898669997e-07	1.45461427879497e-07	0.0485240876768101	0.875956095063796	0.122772556480034	376
cg05616965	-2.39602949253728e-07	1.21608005292475e-07	0.048805226265757	0.875956095063796	0.141684575039589	375
cg19815325	2.39289307423049e-07	1.21528385699779e-07	0.0489531704730948	0.875956095063796	0.144873816775428	374
cg15089111	9.51382746739103e-07	4.83887540699375e-07	0.0492843269689955	0.875956095063796	-0.1370382066156	376
cg22933133	-1.83392792663125e-07	9.33511825355917e-08	0.0494666826055039	0.875956095063796	0.0847195995045765	375
cg13712012	-4.85158536228646e-07	2.46958599389197e-07	0.0494682109010339	0.875956095063796	-0.265205992583136	375
cg27315077	6.30425741173143e-07	3.21120663291851e-07	0.0496223407568564	0.875956095063796	-0.138529061709471	376
cg15338327	8.93317409930067e-08	4.5536544752977e-08	0.0497905120851686	0.875961145947336	0.0337403249359167	376
cg05014952	-2.19315416995667e-07	1.11870390984016e-07	0.0499441467469541	0.875961145947336	0.0685787786805998	376
cg19004718	-2.57593080567523e-07	1.31471198100291e-07	0.0500762730933075	0.875961145947336	0.136775074401194	375
cg11120049	-3.10943584625728e-07	1.58705908661425e-07	0.0500842293244838	0.875961145947336	0.135487581929672	376
cg00865962	-2.0718546441722e-07	1.05755697398251e-07	0.0501016551502123	0.875961145947336	0.148253118719321	375
cg14994396	-5.74772452596585e-07	2.93767419845383e-07	0.0503996745056581	0.876122427646764	-0.183128974898216	376
cg24111955	-1.21084485938659e-07	6.19036637616201e-08	0.0504634041170058	0.876122427646764	0.0283618627292299	376
cg18564041	1.62272148411831e-07	8.29646857364756e-08	0.0504747773233927	0.876122427646764	0.042926891212411	376
cg27645294	8.76048883725081e-07	4.48070621517368e-07	0.0505644179869564	0.876122427646764	-0.2221872930367	376
cg11167446	-2.07466318791811e-07	1.06331011425596e-07	0.0510408088213848	0.876122427646764	0.099965171419868	374
cg01552551	3.30997251143128e-07	1.69836324820729e-07	0.0513050910639914	0.876122427646764	0.106915564050495	375
cg06938654	-3.51495798533641e-07	1.80368431387808e-07	0.0513234209035566	0.876122427646764	0.0638228873558332	376
cg00386925	-2.06569298869819e-07	1.06101500880457e-07	0.0515464005201097	0.876122427646764	0.0666764138363385	375
cg25803139	-2.10541479892054e-07	1.08610415304803e-07	0.0525620377938257	0.876141879100769	0.0896225916385653	376
cg13568283	1.5044430080262e-07	7.76694852372927e-08	0.0527476917364207	0.876141879100769	0.0464275284754097	374
cg07664027	-2.36448307622864e-07	1.22088242178057e-07	0.0527820167569755	0.876141879100769	0.100059469883189	376
cg05696034	3.93679642132266e-07	2.03366983367306e-07	0.0528910949592267	0.876141879100769	0.0853537665482998	376
cg27026831	1.38178122523985e-07	7.13879615198969e-08	0.0529174242910071	0.876141879100769	0.0422436969096426	375
cg04251886	-2.32212175282655e-07	1.20066014664112e-07	0.0531085168956104	0.876287341438798	0.0840378629785307	376
cg07052010	1.31933433527538e-07	6.8236558774385e-08	0.0531781553175804	0.876287341438798	0.0353676710687178	376
cg06958537	5.48843302726828e-07	2.840702701461e-07	0.0533510160509497	0.876660596935755	0.0917135171332271	376
cg25208258	-2.59605890064117e-07	1.34498126782761e-07	0.0535842664301774	0.876660596935755	0.130308444572895	376
cg20556216	-4.30973774138041e-07	2.23505180024384e-07	0.0538240873611263	0.87672646912177	0.0937640578473721	376
cg09180070	3.3208210326072e-07	1.72482406127642e-07	0.0541905859481536	0.87740747318597	0.076725763438563	376
cg04099767	-3.3088299236876e-07	1.72027089431653e-07	0.0544253930052184	0.877622870289451	-0.17315262032977	376
cg02492207	-3.04288676212106e-07	1.58303156148148e-07	0.0545819082895453	0.877701393466277	-0.201197174203701	375
cg11167100	-1.04408721187437e-07	5.43477338341498e-08	0.0547161104971749	0.877744017985346	0.0230358565594685	376
cg24116222	1.09769332849551e-07	5.71463300858881e-08	0.0547510517980703	0.877744017985346	0.0216606120426638	375
cg05187003	-3.37186740899874e-07	1.75642861336131e-07	0.0548921058208259	0.877744017985346	-0.145414067568443	376
cg07264491	2.82556727372803e-07	1.47237591847617e-07	0.0549776396010083	0.877744017985346	0.145688925512056	375
cg02769624	-3.80586102382901e-07	1.98388018316097e-07	0.055061251141687	0.877744017985346	-0.252706182280756	376
cg25388349	-2.90101432102221e-07	1.51345145896081e-07	0.0552607783836153	0.877744017985346	0.148229194572103	376
cg06616476	-1.25270147513706e-07	6.53901359425284e-08	0.0553988828679737	0.877744017985346	0.0274583371104607	376
cg01579093	4.07643518861724e-07	2.12825315181542e-07	0.0554427624876813	0.877744017985346	0.0722725933817298	376
cg11956953	6.58927878156147e-07	3.4469948799624e-07	0.055927393883328	0.878194946917251	0.0985541866176685	373
cg27393398	1.39956513105398e-07	7.33136198936784e-08	0.0562606616182409	0.878367296100464	0.0417225322958809	376
cg05217213	1.91838454959443e-07	1.00631555789293e-07	0.0566054701098411	0.878453599056874	0.035188190791318	376
cg23926367	-4.07771848772956e-07	2.13972352274843e-07	0.0566862654288576	0.878618969337366	0.0626271200434613	375
cg23908794	2.05326137466839e-07	1.07772588562474e-07	0.0567567286757288	0.878887671394833	0.0508085775356659	376
cg01161842	-3.32664619680688e-07	1.75050481274472e-07	0.0573816319593777	0.879525486683402	0.11746492355509	376
cg10473907	-2.62470989231187e-07	1.38255076152584e-07	0.0576362192006768	0.879632410814935	0.153648681647282	376
cg02657611	-1.83485398461938e-07	9.66611495123177e-08	0.0576653755499776	0.879683540495716	0.110893133419137	375
cg27026935	-1.87255905101778e-07	9.86945559937062e-08	0.057784714427069	0.879683540495716	0.13100851728695	374
cg04230073	2.69679504526288e-07	1.4231377066018e-07	0.0580971410240523	0.880358441093014	0.160770990747598	376
cg03609639	-8.60438364769929e-07	4.54175921592589e-07	0.058158066677453	0.880358441093014	0.175334040091013	375
cg07325233	1.31377150807824e-07	6.93769316178274e-08	0.0582685640054387	0.880358441093014	0.0415392256952314	376
cg22333259	-1.18927086852724e-06	6.2864248984632e-07	0.0585165718742433	0.880358441093014	0.167202318540796	376
cg15027295	-2.55207863709879e-07	1.35086497583193e-07	0.0588626030410873	0.88037534303494	-0.155907829990025	375
cg21171625	4.21768949349968e-07	2.23699487568326e-07	0.0593722745513024	0.880825693674563	0.0616170912934979	376
cg00480136	1.36092424489856e-07	7.22254504803605e-08	0.0595281357899482	0.880825693674563	0.0436932980687643	376
cg02498072	-2.00442596240975e-07	1.06444322412268e-07	0.0596902634697498	0.880825693674563	-0.136860571690182	375
cg10975863	4.04744172867532e-07	2.14989236651761e-07	0.0597511673014703	0.88111101786833	0.218323631286506	375
cg05773309	6.61613504331707e-07	3.51497085811022e-07	0.0597989468456242	0.881163270505861	0.0872394447858217	376
cg17225591	1.51694200396508e-07	8.06071580525451e-08	0.0598502857711175	0.881219476708347	0.050563697498538	376
cg22984786	1.08775429733749e-07	5.78192701058356e-08	0.0599310343028821	0.881237692117373	0.0297267486628254	374
cg20303724	7.91371753432479e-07	4.20675919523902e-07	0.0599459416667532	0.881237692117373	-0.193455403915319	376
ch.1.217016503F	1.15845320653913e-07	6.1626240549061e-08	0.0601346465318505	0.881760204599866	0.0211128994008453	376
cg17827850	6.23870597461248e-08	3.32177649606554e-08	0.0603642938048397	0.882051245739056	0.0134546932891452	376
cg21860675	-2.18841480828056e-07	1.16700346249937e-07	0.0607593323288614	0.882051245739056	0.0987038185288731	374
cg01656133	2.40774395417242e-07	1.28582403089524e-07	0.0611333281881855	0.882051245739056	0.0910645928335028	376
cg23970028	3.40586171371469e-07	1.82003332899465e-07	0.0613009725740911	0.882051245739056	0.142729943418804	376
cg01263850	2.45151158223594e-07	1.31041393539439e-07	0.0613739512762776	0.882051245739056	0.0819348867103104	375
cg16265859	-3.33932038633522e-07	1.78575311147064e-07	0.061486767656014	0.882051245739056	-0.31366804716513	376
cg05058734	2.03750634064239e-07	1.09264985983523e-07	0.0622180571700433	0.882051245739056	0.0587489058005496	375
cg23080013	-1.08133364020298e-07	5.79902366591658e-08	0.0622259585234242	0.882051245739056	0.0224926723018068	376
cg21220387	-1.95325272318408e-07	1.04835545659406e-07	0.0624399236523389	0.882051245739056	0.082461947071956	376
cg15372959	3.45974769714397e-07	1.85785989205785e-07	0.0625717945460956	0.882051245739056	0.0877405204646394	376
cg15070710	-3.84778208105316e-07	2.06714459056158e-07	0.0626877692870074	0.882051245739056	0.18386696093518	373
cg22659676	1.58107315961062e-07	8.49718797882119e-08	0.0627863223282001	0.882051245739056	0.0596208076700765	376
cg18205933	1.74103466601675e-07	9.35861675170443e-08	0.0628353592681925	0.882051245739056	0.0611505066988303	371
cg03800765	2.53371029161882e-07	1.36272276352895e-07	0.0629846418304539	0.882051245739056	0.065748847432581	376
cg09613281	-2.64645158472002e-07	1.42448024882978e-07	0.0631922176688086	0.882051245739056	0.127823906478282	375
cg06241812	-2.39798086826046e-07	1.29320021998384e-07	0.0636962852662656	0.882051245739056	0.148630053555136	374
cg22265273	-1.54014971046885e-07	8.31195434595376e-08	0.063891917570025	0.882051245739056	0.0843435017457722	374
cg10158674	-1.24599279623813e-07	6.72521548269163e-08	0.0639227847533792	0.882051245739056	0.0241903847812542	376
cg00993400	1.62124365757492e-07	8.75817969123047e-08	0.0641523737747457	0.882051245739056	0.0636479385237166	376
cg22719913	3.16048889440616e-07	1.71038534480289e-07	0.0646279935013256	0.882051245739056	0.054568885556646	375
cg18828306	5.26752810228329e-06	2.8511931066906e-06	0.0646773064371238	0.882051245739056	0.762613848488061	376
cg04012266	1.33921406354692e-07	7.26893244579257e-08	0.0654194871341374	0.882051245739056	0.0386082532288876	376
cg16434205	-2.06350912813126e-07	1.12040070340532e-07	0.0655102727303088	0.882051245739056	0.0515701656581123	374
cg07592513	-2.1201968070801e-07	1.15159005888278e-07	0.0656063522796104	0.882051245739056	0.0915891209612258	376
cg18204158	2.35465916318551e-07	1.27921026783367e-07	0.0656636056740811	0.882051245739056	0.0819701752875473	376
cg19770906	-2.67423772146871e-07	1.45341877139955e-07	0.0657735727713525	0.882051245739056	-0.208750038495092	374
cg00147863	-2.8147496588615e-07	1.53041308426226e-07	0.0658844379300578	0.882051245739056	0.130491023091039	376
cg14603103	2.09623682799431e-07	1.14025570634664e-07	0.0660046812568223	0.882051245739056	0.0412353126359066	376
cg20941110	1.7661754208658e-07	9.61809664208956e-08	0.0663126336364733	0.882051245739056	0.0444933156019824	376
cg18785274	1.30801197127428e-07	7.12366183492122e-08	0.0663353083984713	0.882051245739056	0.0545183014474902	376
cg23331156	5.73641452763809e-07	3.125226967935e-07	0.066428776845273	0.882051245739056	0.109345970138028	376
cg04856629	-1.93459954108906e-07	1.05634995134464e-07	0.0670408274013731	0.882051245739056	0.0779540642809947	376
cg18959139	1.40856866210149e-07	7.70318741243441e-08	0.0674665957811972	0.882051245739056	0.0444331247248549	375
cg13785951	-4.06043577082331e-07	2.22135713298748e-07	0.0675634077478159	0.882051245739056	0.195492832080529	376
cg06059318	1.16125472417237e-07	6.35439976336803e-08	0.0676274234703103	0.882051245739056	0.0349172121534922	375
cg20009354	5.67891489672411e-07	3.11304740248135e-07	0.0681172869139901	0.882051245739056	0.283240639910861	376
cg12923179	-1.64770570337231e-07	9.03551488397497e-08	0.0682143734375565	0.882051245739056	0.0756536034527638	376
cg07858069	1.60725961044998e-06	8.82027789566156e-07	0.0684197313111115	0.882051245739056	-0.267512563221311	376
ch.17.21699132R	-1.31326677272621e-07	7.2137599689309e-08	0.0686825228590544	0.882051245739056	0.0295838839049649	376
cg04741211	-5.21464269823308e-07	2.86560283437558e-07	0.0687991087357668	0.882051245739056	-0.207737970073942	376
cg06422694	4.43770373159113e-07	2.44124339228346e-07	0.0690939868324784	0.882051245739056	-0.167998041480335	376
cg11041284	-1.87640638178903e-07	1.0332578283698e-07	0.0693688629730642	0.882051245739056	0.143092587121088	374
cg26727221	-6.71945058561674e-07	3.70068524133751e-07	0.0694115769487645	0.882051245739056	-0.146943069686608	376
cg02965283	-2.34476452739055e-07	1.29204383767914e-07	0.0695590088215322	0.882051245739056	0.109508861325432	376
cg08998593	-2.64170495658803e-07	1.45592127428504e-07	0.069607565194898	0.882051245739056	0.12633724844375	376
cg09270514	-3.84484941382449e-07	2.1193441613608e-07	0.0696516432435332	0.882051245739056	-0.17632966988535	376
cg09218130	1.85036083085668e-07	1.02044954025854e-07	0.0697886330245277	0.882051245739056	0.0747794135168119	376
cg11752586	3.20616510081127e-07	1.77511783055286e-07	0.0708917428949251	0.882051245739056	0.0595292643464586	376
cg05384123	-5.34402887060994e-07	2.96047018021068e-07	0.0710545881129215	0.882051245739056	0.185624603018426	376
cg06718159	-1.54928048527395e-06	8.59213432359009e-07	0.0713665271666822	0.882051245739056	-0.223858555073346	376
cg19470832	-5.85247514815928e-07	3.24827641472164e-07	0.0715899269637305	0.882051245739056	0.15588962087815	376
cg15394630	-5.17230584288833e-07	2.87804921659865e-07	0.0723107237925999	0.882051245739056	0.0702855334087837	375
cg14514642	-4.40044950682732e-07	2.45059332609035e-07	0.0725474970468947	0.882051245739056	0.114441504306002	376
cg13912702	-1.67749549321944e-07	9.34369154493531e-08	0.0726020720196927	0.882051245739056	0.0865081826343421	376
cg12431087	1.90108685112778e-07	1.05994968793192e-07	0.0728829000608589	0.882051245739056	0.0504373241080072	376
cg00255631	-1.16453620885242e-07	6.49349445528047e-08	0.0729107314311678	0.882051245739056	0.0840635976225103	374
cg17133982	-3.0516048820265e-07	1.70352039751258e-07	0.0732368065816506	0.882051245739056	0.134087976890848	376
cg13848568	1.11388578281882e-07	6.22648201460796e-08	0.073623053839751	0.882051245739056	0.0401492143887216	374
cg16958189	2.25245662432057e-07	1.26029830184466e-07	0.0738985674811456	0.882051245739056	0.0931605537140006	376
cg05070571	-1.45037516695256e-07	8.11525122806272e-08	0.0739016917774089	0.882051245739056	0.0644998768243918	376
cg12920361	-2.30848919469886e-07	1.29287725297169e-07	0.0741731244296183	0.882051245739056	0.172023018182777	374
cg20224517	2.5090228502327e-07	1.40577129490724e-07	0.0742935044551818	0.882051245739056	0.0993062608413982	376
cg26666580	1.82355696950318e-07	1.0233612620273e-07	0.0747608331314289	0.882051245739056	0.0691412440642015	376
cg10205642	1.08198804480125e-07	6.07793849740947e-08	0.0750450029083472	0.882051245739056	0.0355086365047166	372
cg07699277	1.72664651922346e-07	9.71384496158498e-08	0.0754842208826705	0.882051245739056	0.0858773243160329	376
cg17977099	-3.99673826018445e-07	2.2486113241794e-07	0.0754983202515688	0.882051245739056	0.237163563087449	375
cg24998770	-2.26303330322495e-07	1.27382240683172e-07	0.0756391923249592	0.882051245739056	0.158518325938772	374
cg10622068	-3.13171502322163e-07	1.76542309046104e-07	0.0760767874820802	0.882051245739056	0.160483601237272	376
cg17431490	-2.86978138255471e-07	1.61945231391027e-07	0.0763830897470432	0.882051245739056	0.0491036126845422	376
cg00908631	4.22857189584126e-07	2.39059430186277e-07	0.0769210632291106	0.882051245739056	0.110800160705498	376
cg24705426	-2.35726529737582e-07	1.33323232887047e-07	0.0770470438413086	0.882051245739056	0.098135125993315	374
cg00937568	2.02914020975009e-07	1.14797275448666e-07	0.0771301925739478	0.882051245739056	0.0719725164993365	376
cg14983684	-8.61745786348076e-07	4.87582173950807e-07	0.0771636477285448	0.882051245739056	0.213843724625748	376
cg02531905	-5.23933340374442e-07	2.96467580941169e-07	0.0771858002775934	0.882051245739056	-0.133152487344537	376
cg09012402	-1.23238627160415e-07	6.97393308382102e-08	0.0772060669369975	0.882051245739056	0.0861158109107693	376
cg18319941	7.19314484688412e-07	4.07315576841803e-07	0.0773978358449079	0.882051245739056	0.220437702380781	367
cg18071348	-3.1317582478328e-07	1.77413471743155e-07	0.077524889374433	0.882051245739056	-0.209952418939733	375
cg20511268	8.89732961723831e-08	5.04182173997063e-08	0.0776133050119192	0.882051245739056	0.0222955927855135	376
cg02431704	2.47239479300224e-07	1.4022054765148e-07	0.0778636259938707	0.882051245739056	0.0759218156930422	373
cg03527274	2.91243955656411e-07	1.65286516717514e-07	0.0780599823801277	0.882051245739056	0.188212083205245	374
cg16734191	-2.62544285498209e-07	1.49021372075682e-07	0.0781048729597151	0.882051245739056	0.13615958177774	376
cg05585129	9.77309241016438e-08	5.55261076845565e-08	0.0783926175659583	0.882051245739056	0.0266522469831223	375
