probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg19790352	1.97615650821246e-07	1.04999408126905e-07	0.0598272686579598	0.999004195063761	0.225723974290462	414
cg14469826	1.05320185294826e-07	5.59644416174779e-08	0.0598478895378583	0.999004195063761	-0.201360594624689	414
cg15736165	4.5331813478329e-08	2.40888024006895e-08	0.0598546895891911	0.999004195063761	0.0787213491544812	414
cg17785515	-4.33343944947055e-08	2.30282058113275e-08	0.059863666568493	0.999004195063761	0.0790043139656327	414
cg20864707	-5.65858929662386e-08	3.00762811257967e-08	0.0599158200903365	0.999004195063761	-0.21753350133004	414
cg19620840	-6.19795575104337e-08	3.29511661911885e-08	0.0599784669573006	0.999004195063761	0.0860130585049098	414
cg10190253	-6.19610722375852e-08	3.3000414626446e-08	0.0604380060322686	0.999004195063761	-0.181349023287905	412
cg13406339	-4.07352575073935e-08	2.17104984316326e-08	0.060615049671147	0.999004195063761	0.163575216934469	414
cg00013804	4.23083778073619e-08	2.25596467236706e-08	0.0607376155618345	0.999004195063761	0.105189341957958	411
cg18291014	-6.46401306367482e-08	3.4475059136854e-08	0.0607951387968441	0.999004195063761	-0.219892496260438	414
cg14975700	-3.13982633171967e-08	1.67517597899526e-08	0.0608854698811386	0.999004195063761	0.0390682646258446	413
cg00881254	-1.9056762235058e-08	1.0172248066264e-08	0.061012183755932	0.999004195063761	0.0351555937867845	411
cg05405275	5.53936418250665e-08	2.96277868410578e-08	0.0615322018403283	0.999004195063761	0.108338514256023	411
cg14882311	6.17617922211389e-08	3.30696354684166e-08	0.0618138772260777	0.999004195063761	0.120044699249412	414
cg11810736	5.01132200767454e-08	2.68465699453409e-08	0.0619501144971617	0.999004195063761	0.0913957894082914	413
cg27518977	-6.69148469317567e-08	3.58702817928708e-08	0.0621158956618687	0.999004195063761	0.172833419503176	414
cg08939496	-6.20605423129731e-08	3.3277887691111e-08	0.0621928545064466	0.999004195063761	-0.297310149558857	411
cg01831337	-4.74337912157834e-08	2.54442143727875e-08	0.0622898344229387	0.999004195063761	0.0652185142094723	412
cg19182267	4.69053319303149e-08	2.51869003020726e-08	0.062562115941776	0.999004195063761	0.164080613548871	413
cg21446981	1.01198638988365e-07	5.44475693681057e-08	0.0630776397786451	0.999004195063761	0.251065862344902	414
cg07050194	3.7055057923207e-08	1.99389579439226e-08	0.0631086847764045	0.999004195063761	0.1236833718551	412
cg22669060	9.38538148430077e-08	5.051299338072e-08	0.0631671219201132	0.999004195063761	0.337702732737491	414
cg18441837	4.48919129768123e-08	2.41627976398426e-08	0.0631840908447376	0.999004195063761	0.0669538301922188	414
cg16031973	1.95020397627099e-07	1.04980473337158e-07	0.06321410226894	0.999004195063761	-0.344710088436929	414
cg24772828	2.0293702389421e-08	1.09255209913424e-08	0.0632459429710194	0.999004195063761	0.0304765705894057	413
cg08261094	4.11305345585536e-08	2.21483950421904e-08	0.0633049558097853	0.999004195063761	0.0688937770488382	414
cg21347644	5.01375941497817e-08	2.70031467585367e-08	0.063349358507876	0.999004195063761	0.0792780143672628	414
cg02070028	-6.8691947821003e-08	3.70084669743394e-08	0.0634372561579767	0.999004195063761	0.109525754123249	349
cg20043883	3.36242434408522e-08	1.81206221624249e-08	0.0635136090050146	0.999004195063761	0.102735989083207	413
cg14319487	2.56087501991858e-07	1.38255029373205e-07	0.0639851317993483	0.999004195063761	-0.205503922638847	414
cg13686331	6.12885295686666e-08	3.30957431213924e-08	0.0640465943862968	0.999004195063761	0.0639988406281501	414
cg04299028	-6.02398811794407e-08	3.2534783365575e-08	0.0640900134099135	0.999004195063761	-0.26926092659737	413
cg24660670	5.05838994836566e-08	2.7351050210859e-08	0.0643955005649842	0.999004195063761	0.0658236703719934	414
cg11809915	2.74867574846511e-08	1.48919200215437e-08	0.0649285515802442	0.999004195063761	0.0370261491741753	414
cg04048461	-5.20334580936884e-08	2.82314346606307e-08	0.0653138897743174	0.999004195063761	0.105531444218885	413
cg05409967	-7.59154826710896e-08	4.12676392686978e-08	0.0658286453393984	0.999004195063761	0.122920924452717	414
cg19118812	-2.21258776225423e-08	1.20397059331688e-08	0.0661003784056167	0.999004195063761	0.0309408325049497	414
cg14337785	4.94048599869089e-08	2.68859427661022e-08	0.0661254739403336	0.999004195063761	0.170748342448627	409
cg19142054	4.64720661957103e-08	2.52991453351394e-08	0.0662242733548805	0.999004195063761	0.13561414086058	414
cg08117309	-2.42557928686143e-08	1.32221184142336e-08	0.0665818644882354	0.999004195063761	0.0264677846360117	414
cg21913775	-5.85996458035099e-08	3.19657537460606e-08	0.0667727128190783	0.999004195063761	0.0711836451589301	413
cg25948980	4.9106374161112e-08	2.6869955060101e-08	0.0676160659098293	0.999004195063761	0.099962140927214	414
cg27548741	-3.25197105095886e-08	1.78003739235649e-08	0.0677130542141842	0.999004195063761	0.0876489938349114	414
cg23860279	1.60750970328164e-08	8.80463216281855e-09	0.0678872456556722	0.999004195063761	0.0417090507764203	412
cg14398929	-1.27264988188024e-07	6.97466866273764e-08	0.0680501903132865	0.999004195063761	0.140999834721735	414
cg02237342	8.48109059516468e-08	4.64904606989585e-08	0.0681120656242592	0.999004195063761	0.260732692951245	411
cg18705240	2.31446765042368e-08	1.26946239916068e-08	0.068275036677251	0.999004195063761	0.0346609851646789	414
cg13569486	1.92188812384898e-07	1.05462877142441e-07	0.0684039978466925	0.999004195063761	0.153627054799223	414
cg10807560	3.50895386039864e-08	1.92766923265704e-08	0.0687119452214399	0.999004195063761	0.0995662512005934	413
cg25347801	-4.58492314011601e-08	2.51916707839552e-08	0.0687566438581518	0.999004195063761	0.0778627586934098	414
cg03723730	6.65578991246712e-08	3.66078510476143e-08	0.069043986476531	0.999004195063761	-0.145264882086065	414
cg09254322	-7.49047774706858e-08	4.12800562284719e-08	0.0695929006128752	0.999004195063761	0.112004489392795	413
cg26565406	2.25919578211617e-08	1.24534686036211e-08	0.0696608430774815	0.999004195063761	0.0419244476756336	414
cg23262218	-1.0771950668417e-07	5.93799918867939e-08	0.0696668333949008	0.999004195063761	0.125738374748864	414
cg08326497	3.78459291172111e-08	2.08863222634611e-08	0.0699868388237043	0.999004195063761	0.0793687386840989	413
cg11738011	2.49962298524779e-08	1.37966759564559e-08	0.0700236890692207	0.999004195063761	0.0324542570217548	413
cg02792168	4.06382357042509e-08	2.24608471292396e-08	0.070405618839137	0.999004195063761	0.0955056092283659	414
cg07938763	-4.32308887546239e-08	2.39057495542822e-08	0.070546016317415	0.999004195063761	0.158894670637164	414
cg23290674	6.75324753023992e-08	3.73826633958303e-08	0.0708373774799815	0.999004195063761	0.103520842818021	413
cg16908215	-5.99920487101325e-08	3.32242822405621e-08	0.0709700942658631	0.999004195063761	0.227010731621504	414
cg13974534	4.86860861671058e-08	2.70526989863429e-08	0.0719118533434334	0.999004195063761	0.158921320982641	409
cg17450090	7.51167835301932e-08	4.18290590878738e-08	0.0725257251561223	0.999004195063761	0.0959662673024626	402
cg13848568	2.35243556390112e-08	1.31137493047919e-08	0.0728339917447435	0.999004195063761	0.0429551011970501	412
cg03036592	-1.49754767705452e-07	8.3653267880832e-08	0.0734242864441306	0.999004195063761	0.154922528328789	413
cg00870449	5.6925403241299e-08	3.18387072690774e-08	0.073787183730852	0.999004195063761	0.155282179697206	413
cg26206910	-2.57066287186082e-08	1.43816232945381e-08	0.0738625837992501	0.999004195063761	0.0313501634555957	414
cg01071668	-5.30182522811758e-08	2.97026606778896e-08	0.074266761725779	0.999004195063761	0.156118439824209	410
cg05745748	2.35473266131185e-08	1.32121955640425e-08	0.0747098163100603	0.999004195063761	0.0649516976221677	411
cg22213614	-1.47314440430499e-07	8.28123291063832e-08	0.075256973563319	0.999004195063761	0.182633629809359	414
cg10982358	-1.82339765515907e-08	1.02673758469134e-08	0.0757470923885608	0.999004195063761	0.0262639782473431	414
cg03805279	6.60033172337991e-08	3.71938736823107e-08	0.0759680933189689	0.999004195063761	0.193784727569314	412
cg03930097	1.65757864471033e-07	9.34404367418118e-08	0.0760728344435815	0.999004195063761	-0.209275579106444	395
ch.17.21699132R	-2.91907698986375e-08	1.64648538310926e-08	0.076242958112133	0.999004195063761	0.0255423318728516	414
cg12281620	6.48096206685414e-08	3.65647935160179e-08	0.0763182896390866	0.999004195063761	-0.149332456767736	414
cg19515468	-4.71981574717164e-08	2.66469802078584e-08	0.0765210481650436	0.999004195063761	0.133580928159461	414
cg05170205	-4.3048480413105e-08	2.43290661507027e-08	0.0768228221555318	0.999004195063761	0.146681242059449	412
cg23234756	5.44250199510908e-08	3.07671998824031e-08	0.076905572939511	0.999004195063761	0.0581524549406124	412
cg13175786	6.67473268101596e-08	3.77730591262994e-08	0.077217892544934	0.999004195063761	-0.24874141922578	413
cg03034689	3.90369754511567e-08	2.21200027615579e-08	0.0776004661549895	0.999004195063761	0.0386671157214351	414
cg01284128	-1.22272250359384e-07	6.93063589629485e-08	0.0776935243932625	0.999004195063761	0.107831597894334	414
cg14276120	5.63356430324611e-08	3.19625614808312e-08	0.077976256380645	0.999004195063761	0.0852463170149839	414
cg08763705	-1.83358468122932e-08	1.04147503867886e-08	0.0783120276708526	0.999004195063761	0.020165088668768	412
cg23443627	-5.76354137245065e-08	3.27425677949165e-08	0.0783638295476339	0.999004195063761	-0.163513126955629	414
cg07424592	-9.26781400060627e-08	5.27119693194433e-08	0.0787136286854765	0.999004195063761	0.0851138282142255	407
cg27315077	1.06485319699612e-07	6.08415444167316e-08	0.0800825368295685	0.999004195063761	-0.149387032067696	414
cg04033580	2.94726282966464e-08	1.68504852558713e-08	0.080279432512982	0.999004195063761	0.0993512852141362	413
cg21936550	2.60925101548649e-08	1.49267104073958e-08	0.0804568310796193	0.999004195063761	0.0288214823955598	414
cg11644478	-2.80523361780054e-08	1.60514427314262e-08	0.0805243031795874	0.999004195063761	0.0580059118463246	414
cg16545773	-3.09622433361332e-08	1.77268842634281e-08	0.0807021716548943	0.999004195063761	0.141119374228051	414
cg08173915	7.16498390058302e-08	4.10620283038613e-08	0.080999284814389	0.999004195063761	0.457978995726128	413
cg07391023	-4.56150265111454e-08	2.6198552412771e-08	0.0816611888244646	0.999004195063761	0.148158104979203	414
cg16746113	3.25907944045258e-08	1.87241730797634e-08	0.0817584135732257	0.999004195063761	0.066473480609111	414
cg13354695	-3.89036200279746e-08	2.23596297003347e-08	0.0818757908036298	0.999004195063761	0.110225131848701	413
cg15827554	-1.20275058910577e-08	6.91486008393297e-09	0.0819695565780666	0.999004195063761	0.0124763449909352	414
cg13745870	8.30651951027025e-08	4.7816863099158e-08	0.0823602129593557	0.999004195063761	-0.175256426604025	413
cg23187727	3.66695574778405e-08	2.11183951666359e-08	0.0824966789510441	0.999004195063761	0.0889109933650679	414
cg01117339	6.38871298459766e-08	3.68481729853659e-08	0.0829546954841478	0.999004195063761	0.296978702185882	414
cg25745746	9.35939474007201e-08	5.40020809789116e-08	0.0830682191317958	0.999004195063761	-0.11311502855565	414
cg04637372	1.09485954921277e-07	6.31751297076314e-08	0.0830859484226281	0.999004195063761	-0.133602257905452	409
cg12117827	2.25332113760814e-08	1.3013111476861e-08	0.0833488105297778	0.999004195063761	0.0323754633973147	414
cg15123187	1.3450235634144e-07	7.76913721018351e-08	0.0834090933508859	0.999004195063761	0.139191522422274	413
cg02463253	8.95899731538247e-08	5.17566495381124e-08	0.0834544772260777	0.999004195063761	0.0936619169332502	414
cg05001044	-4.47260082592018e-08	2.5839213310964e-08	0.0834632922376507	0.999004195063761	0.0539149512533622	414
cg14642636	-4.72121197136246e-08	2.72910336435189e-08	0.0836392346587834	0.999004195063761	0.0595721485607742	414
cg07630345	1.25389836779568e-07	7.24855034132874e-08	0.0836551339850991	0.999004195063761	0.135673023944067	408
cg21805221	1.39364002947598e-08	8.06320126531014e-09	0.083917352564674	0.999004195063761	0.0188944687308918	413
cg01156747	-7.03438610706433e-07	4.07456839240533e-07	0.0842732152262003	0.999004195063761	-0.491402248737293	414
cg06444282	-4.30017386674667e-08	2.49185502984446e-08	0.0844028686291125	0.999004195063761	0.0768503117192024	414
cg19404500	2.62706960316387e-08	1.52312289086199e-08	0.084565031934015	0.999004195063761	0.0815264541428561	412
cg21387604	-3.89768071638891e-08	2.26212529271104e-08	0.0848854203924994	0.999004195063761	0.0639919642253338	414
cg17506742	-2.45014475630769e-08	1.42212682369036e-08	0.0849113859186223	0.999004195063761	0.0430915256998144	414
cg08085597	1.20738152725629e-07	7.00850255205558e-08	0.0849358738038535	0.999004195063761	0.104095710149723	393
cg02541031	2.01511987279739e-08	1.17105177941384e-08	0.0852911572830211	0.999004195063761	0.0380394212848691	414
cg09429700	-3.76578909273189e-08	2.18850749728681e-08	0.0853032653191713	0.999004195063761	-0.214062823622838	414
cg12741488	3.16052286835521e-08	1.83877359210394e-08	0.0856469502676983	0.999004195063761	0.0514536350001219	413
cg24219589	3.82453393145995e-08	2.22646937364234e-08	0.08584090021917	0.999004195063761	0.0938511436406883	414
cg05384123	-1.0681472283352e-07	6.21842290837024e-08	0.0858487887413706	0.999004195063761	0.190688334402524	413
cg25132662	4.38431898409993e-08	2.55735356534588e-08	0.0864558603920776	0.999004195063761	0.16074452580519	412
cg05634649	3.74429829613854e-08	2.18624362454411e-08	0.0867745784129647	0.999004195063761	0.0653289623120794	414
cg13707123	-7.56602926672879e-08	4.41817209296078e-08	0.0868083338986698	0.999004195063761	0.129002576494867	414
cg19655179	2.92419813270306e-08	1.70771779505218e-08	0.0868335284561936	0.999004195063761	0.0921958059785828	411
cg16690972	3.66792646489184e-08	2.14347202275493e-08	0.0870427231022492	0.999004195063761	0.102087711197374	414
cg19427338	4.38304539891395e-08	2.56477994380333e-08	0.0874627602998593	0.999004195063761	0.118176923244466	413
cg10450322	-5.5770151371933e-08	3.26475224973286e-08	0.0875898448534942	0.999004195063761	-0.0646475636345673	413
cg24264674	2.38557843077416e-08	1.39667166040213e-08	0.0876279418955956	0.999004195063761	0.0476404363416323	414
cg17481936	5.5052695703038e-08	3.22810662395375e-08	0.0881165843876258	0.999004195063761	-0.127824522736098	411
cg08509737	2.95996877916402e-08	1.73788584509653e-08	0.0885304736136567	0.999004195063761	0.090153212480892	412
cg27026935	-3.7419703211633e-08	2.19950580065942e-08	0.088890840467359	0.999004195063761	0.136606407704969	412
cg14255824	5.89530122067187e-08	3.46648839327894e-08	0.0890077680032262	0.999004195063761	0.137863153145356	412
cg26657086	6.27830395453549e-08	3.69414992138477e-08	0.0892201140980077	0.999004195063761	-0.182510999842271	411
cg25599129	1.2945011794872e-07	7.62189280589447e-08	0.0894325629937056	0.999004195063761	-0.120645197335579	414
cg02969500	3.61236023153747e-08	2.1280362738869e-08	0.0896005150280342	0.999004195063761	0.0919243251420009	412
cg20049309	9.61542515201037e-08	5.67167057502026e-08	0.0900104341335361	0.999004195063761	0.113370060051273	410
cg01336098	-7.61403620091014e-08	4.49229964485037e-08	0.0900928073332528	0.999004195063761	0.106150813387942	413
cg15089111	1.36383025795037e-07	8.05107268868507e-08	0.0902703471360915	0.999004195063761	-0.147219038957806	414
cg15454195	-5.62369426344036e-08	3.32024561342671e-08	0.0903111811003576	0.999004195063761	0.105445322026868	414
cg00563892	2.21057816690164e-08	1.30556113210021e-08	0.0904171046564765	0.999004195063761	0.0360782695180441	407
cg21822146	-4.5778864162541e-08	2.70835610591449e-08	0.0909739576976493	0.999004195063761	-0.215956418968164	413
cg20618448	-2.76152055934808e-08	1.6354741935284e-08	0.0913126639801229	0.999004195063761	0.0424620329091876	413
cg25150520	-4.92966064335997e-08	2.92109098190829e-08	0.091486230711347	0.999004195063761	0.141972615937883	412
cg18024856	-6.3016492040672e-08	3.7368937238779e-08	0.0917315753004779	0.999004195063761	0.0574086408631078	412
cg17553885	3.10668660231477e-08	1.84370998343826e-08	0.0919848796694294	0.999004195063761	0.0344061880870382	414
cg13701180	-3.46007417231982e-08	2.05361186296346e-08	0.0920131715479554	0.999004195063761	0.104982696895334	414
cg17632375	-4.21853953143875e-08	2.50682435448468e-08	0.0924095271879974	0.999004195063761	0.0619632670210596	414
cg16162899	-5.65367333805e-08	3.36066233172156e-08	0.0925088877239864	0.999004195063761	0.090198484465816	409
cg00776601	2.82008605326353e-08	1.67635975965476e-08	0.0925169211369405	0.999004195063761	0.045504477817375	414
cg07590621	-4.92458100520999e-08	2.92756697091103e-08	0.0925414636757734	0.999004195063761	-0.171692772063303	413
cg04839259	-2.13206623891653e-08	1.26795326731523e-08	0.0926654048261043	0.999004195063761	0.0302314500274802	413
cg01378112	1.30006721615391e-07	7.73377232302906e-08	0.0927578693009667	0.999004195063761	-0.262897843700503	414
cg00689225	1.00579954091307e-07	5.98583997707653e-08	0.0928993348244497	0.999004195063761	-0.245468264872968	414
