probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg27657983	3.44346635945898e-07	1.8369936904534e-07	0.0608599164336116	0.847717704002933	0.096809987865058	419
cg13118590	-1.24061024568931e-06	6.62564864172729e-07	0.0611463205829267	0.847717704002933	0.220010250686154	419
cg04906283	-5.90827559410054e-07	3.15546105200264e-07	0.0611517091235959	0.847717704002933	-0.0770304416232978	419
cg13491400	-2.05613096187224e-07	1.09839771862558e-07	0.0612153663461802	0.847717704002933	0.118740216683579	417
cg08701515	-1.05076176391617e-07	5.61569103589384e-08	0.0613287997467695	0.847717704002933	0.037291663844984	417
cg00335286	5.47404128634219e-07	2.92697389013649e-07	0.0614553517617281	0.847815953019983	-0.213471108178408	416
cg16265859	-3.82274055871681e-07	2.04872904135516e-07	0.0620541937092626	0.848083419948944	-0.307036474176887	419
cg26903052	-5.12552681012418e-07	2.75511171102737e-07	0.0628332147452482	0.848580916943163	0.146706561688648	406
cg09483847	-1.96410709061893e-06	1.05660579835433e-06	0.0630436525489371	0.848783291843233	0.320696823682179	419
cg21860675	-2.03050995715788e-07	1.09378829908426e-07	0.063396387809539	0.849011817173682	0.101551276663897	416
cg05037033	-2.55851616063213e-07	1.37875082915212e-07	0.0634996153668178	0.849011817173682	0.152018768041735	416
cg04132845	1.53291382499605e-07	8.26388981619935e-08	0.0636027476593023	0.849011817173682	0.0484664549231198	418
cg23323395	-2.81282225210546e-07	1.51659889407528e-07	0.0636403710513762	0.849011817173682	0.0664442980979041	419
cg10613381	5.1876473491455e-07	2.79989065072523e-07	0.0639105206254762	0.849011817173682	-0.146783595455996	419
cg25153629	-1.1242722687292e-07	6.06854637569985e-08	0.0639365530331938	0.849011817173682	0.069512479130564	418
cg05891181	1.44329019287939e-07	7.79107210606445e-08	0.0639551467095465	0.849011817173682	0.0332125004126859	419
cg25077778	1.08873675749748e-07	5.87759645875838e-08	0.0639755368590976	0.849011817173682	0.0269085047210767	419
cg04563996	9.12946164241522e-07	4.92933270412641e-07	0.0640159925126468	0.849011817173682	-0.332629782842106	419
cg05791356	1.61310341061655e-07	8.71468561753648e-08	0.0641670599506938	0.849011817173682	0.100582816958025	417
cg18624866	2.47975201941207e-06	1.34048931010394e-06	0.0643300238956063	0.849011817173682	-0.424795598605247	419
cg27597145	-2.56744882449499e-07	1.38869393000859e-07	0.0644834222384148	0.849027625481804	0.0875376293074644	419
cg03181582	1.22141329335944e-07	6.61377343318969e-08	0.0647801621315565	0.849126464410847	0.0503679316439762	419
cg01620911	-1.70193747934557e-07	9.21790357938298e-08	0.0648429996478709	0.849126464410847	0.0752166924245729	418
cg24499605	4.48188142648271e-07	2.42807208268406e-07	0.0649125184705455	0.849126464410847	-0.217477340845376	418
cg01662650	-1.57419377173091e-06	8.55201412492226e-07	0.0656613280761192	0.849604064482374	0.217866935250021	419
cg22601762	2.55783437050919e-07	1.38999686177557e-07	0.065742876878767	0.849604064482374	0.0815566969305613	419
cg04768368	-6.38840691805402e-07	3.47165961994724e-07	0.0657448456419086	0.849604064482374	-0.152822654087488	419
cg15522677	2.97010303630716e-07	1.61438628991268e-07	0.0658016866464567	0.849604064482374	0.0671905137502914	418
cg12455309	-4.16713515830554e-07	2.2655455379275e-07	0.0658634654804361	0.849604064482374	-0.144426989923761	418
cg27013947	-5.46187033676213e-07	2.97217321183558e-07	0.0661112062911468	0.849853928749744	-0.147431979152698	419
cg18409985	3.01162851402138e-07	1.63895020747366e-07	0.0661309414800172	0.849853928749744	0.167911300957077	415
cg26122998	1.4162131553404e-07	7.72473316087335e-08	0.0667506918340313	0.850006361535872	0.0438498557612783	418
cg26117137	2.72199264124438e-07	1.48688052775049e-07	0.0671493046477894	0.850450476316395	0.0817420217901061	419
cg14331822	-1.65524129196405e-07	9.04826297951643e-08	0.0673476389110657	0.850490327605892	0.133351388946363	416
cg00636372	1.67365877306189e-07	9.16149919248305e-08	0.0677239192556469	0.850490327605892	0.0490646163509712	418
cg07884352	-2.04748986995284e-07	1.1213561891109e-07	0.0678645732644997	0.850490327605892	0.106056240024943	419
cg06601579	1.87756847126292e-07	1.0290712017123e-07	0.06807239736317	0.850503155134267	0.0686912005267101	416
cg21066415	-3.32053688942395e-07	1.82248223879759e-07	0.068457129497187	0.851115509903905	0.101550610710364	418
cg19790352	8.97427133754041e-07	4.93095598279044e-07	0.0687611220366623	0.851115509903905	0.22299683067944	419
cg04182378	5.50270482440605e-07	3.028613580813e-07	0.0692315767031451	0.851311626031031	0.145678462832779	419
cg23994692	8.96938224080049e-08	4.9370704511273e-08	0.0692566586429031	0.851322444196732	0.0297730660856584	418
cg02134347	1.30331046922594e-07	7.17762382116145e-08	0.0694015841435593	0.851322444196732	0.0850659035374136	416
cg16516639	1.86485865188906e-07	1.02822564779612e-07	0.0697290496141833	0.851423238317726	0.117507906391454	419
cg00222341	1.82204506240569e-07	1.00504786001202e-07	0.0698481983455137	0.851612337207471	0.0649315677672529	417
cg03921216	-6.59606988454641e-07	3.64501471595671e-07	0.070355657783361	0.851912727842007	-0.221700390661669	419
cg22354234	2.13506627151654e-07	1.18006164555543e-07	0.0704069437693024	0.851912727842007	0.0843690068046961	419
cg07312552	1.79004768766975e-07	9.91211323329741e-08	0.070930941445012	0.852459033620704	0.0829763678684762	419
cg14680899	-3.10084305889799e-07	1.71805699488688e-07	0.0710974387765785	0.852496311981066	0.0601228023491985	418
cg04091078	4.45054926581593e-07	2.46624364230896e-07	0.0711394576823523	0.852496311981066	0.152449858144359	419
cg05172956	2.95113407000952e-07	1.63545262994302e-07	0.0711568092135672	0.852496311981066	0.0575577217756566	419
cg02748047	3.33538019519536e-07	1.84846809902311e-07	0.0711682537961418	0.852543469121185	0.130486298532595	417
cg11886949	-2.15011325278002e-07	1.19199700479305e-07	0.0712641057610556	0.85265422403495	0.141915239552216	416
cg10037654	-2.09219120655725e-07	1.16176095709514e-07	0.0717219134535832	0.852938892994749	0.0660259670305675	411
cg00622702	5.05298796626791e-07	2.81245875438889e-07	0.0723921081543996	0.852938892994749	-0.219628015814255	419
cg24007644	-1.76704067513786e-07	9.84168174320368e-08	0.072579456046709	0.852938892994749	0.134757701588552	419
cg03984537	-1.57015270001834e-07	8.75084311474926e-08	0.0727673180095688	0.852938892994749	0.0949463503706931	417
cg04541607	2.24402658157488e-07	1.25149966708947e-07	0.0729617224872205	0.852972576638658	0.13623783196905	419
cg00108569	1.14721131288471e-07	6.40526757652761e-08	0.0732863079454833	0.853324213570039	0.038638490267309	418
cg08797669	9.07595708567133e-08	5.07796178451834e-08	0.0738853243334272	0.854172228295849	0.0258696101859829	419
cg08704881	-2.59094610587279e-07	1.45124947507949e-07	0.074209270992062	0.85424335425005	0.12621561584569	417
cg14058932	1.96124145235829e-07	1.09894411551218e-07	0.0743165053640199	0.85424335425005	0.0831686305466222	419
cg25356639	-2.52275637682124e-07	1.41384549787547e-07	0.0743712711979651	0.85424335425005	0.0867435037352394	419
cg06595162	-2.12926103778694e-07	1.19476074529053e-07	0.0747222938575472	0.85424335425005	0.149555454797209	417
cg26344168	-2.13857850095164e-07	1.20022162989547e-07	0.0747786445568288	0.85424335425005	0.108659182925624	419
cg17859655	-3.69649550439461e-07	2.07492144971947e-07	0.0748290002491353	0.85424335425005	0.144632962217081	419
cg04819167	-2.69536697677311e-07	1.51638264375882e-07	0.0754863547546843	0.854473365733635	0.13096771248222	419
cg15223899	-7.95683263531361e-07	4.47844389961509e-07	0.0756182975242284	0.854566892760824	-0.139413701910339	419
cg25786366	4.74540962189114e-07	2.67535454265489e-07	0.0761045427397227	0.854698395010219	0.0791578714146113	419
cg24192264	-1.96929102667734e-06	1.1104021055614e-06	0.0761469516004929	0.854698395010219	0.313518485604233	419
cg19127138	7.33500205829796e-07	4.13591430582676e-07	0.0761475716449032	0.854698395010219	0.118012081750601	419
cg11393173	-3.7255007661577e-07	2.10098476416049e-07	0.0761928455849711	0.854698395010219	0.223557429371882	419
cg06827883	-1.53859869079279e-07	8.67742516402499e-08	0.0762112912580334	0.854698395010219	0.0781729902052202	415
cg26306638	2.13890818841558e-07	1.20639676699272e-07	0.0762332780495	0.854700186633639	0.0991452678265104	419
cg22561845	1.75104597950055e-07	9.88227291543391e-08	0.0764101434171377	0.854836438368032	0.0893373401751368	417
cg11752586	3.23129621407751e-07	1.82763723961011e-07	0.0770578326029107	0.855242770387422	0.0572016923060953	419
cg23860279	7.581241470881e-08	4.29055232816218e-08	0.0772346491512014	0.855242770387422	0.0389292845306263	417
cg25894440	2.85373465095429e-07	1.6157347726955e-07	0.0773598208085398	0.855254712726733	0.0677513295049106	419
cg26186546	-3.47795394080656e-07	1.97390978137737e-07	0.078075725358228	0.855266184502388	-0.216425027123602	419
cg17302580	1.19158877156557e-06	6.7638583458485e-07	0.0781200361559934	0.855266184502388	0.383073386446249	419
cg25283841	-1.938399814873e-07	1.10111253688843e-07	0.0783398085589067	0.855355522733162	0.0833171322500306	419
cg12058947	9.50477650681307e-08	5.40365773894446e-08	0.0785856014278659	0.855626613670908	0.0395484927434989	416
cg10361281	-1.4525161503594e-07	8.25929425069616e-08	0.0786379281949103	0.855626613670908	0.0558446206555135	417
cg22265273	1.56427435819895e-07	8.89945021969039e-08	0.0787951259750614	0.855626613670908	0.0811663439318246	416
cg23053658	-1.25505229941574e-07	7.14384013347927e-08	0.0789465433519646	0.855626613670908	0.0657679584683701	415
cg20994699	2.65509504606505e-07	1.51176246349305e-07	0.0790387064445952	0.855626613670908	0.109395756350805	419
cg21759095	-4.20922907218878e-07	2.39821455044561e-07	0.0792334538135473	0.855626613670908	0.0675918852829556	419
cg08872581	2.20329918717299e-06	1.25537407953021e-06	0.0792432750811339	0.855626613670908	-0.414127377970752	419
cg23635546	1.35974237915998e-07	7.74764840373821e-08	0.0792526661018465	0.855626613670908	0.0739134017500278	418
cg04158792	1.8322316532829e-07	1.04425092232831e-07	0.0793295570264322	0.855626613670908	0.10276899075979	419
cg05919161	-2.39044862700722e-07	1.36247050482232e-07	0.0793456079608806	0.855626613670908	-0.126466234430658	419
cg10622068	-2.96947035071284e-07	1.692754265856e-07	0.0793921130029874	0.855626613670908	0.147638198926455	419
cg05499139	-1.88593024261581e-07	1.07539840820866e-07	0.0794812792447888	0.855626613670908	0.0980196131038782	419
cg15358657	1.64118071054156e-07	9.35952523118343e-08	0.0795184254759026	0.855626613670908	0.0474940414672654	419
cg18785274	1.3911811854272e-07	7.93716152863531e-08	0.0796459679086178	0.855626613670908	0.057920413315366	419
cg17505339	1.66178914839341e-07	9.49332828642495e-08	0.0800353373088541	0.855871399396577	0.11306416536413	419
cg17752268	3.11272474206088e-07	1.778234909317e-07	0.0800393910781416	0.855871399396577	0.0751474366978764	419
cg11628541	1.45207003806982e-07	8.29564716379743e-08	0.0800493246487528	0.855871399396577	0.0354074897489287	419
cg01082798	3.38223152693373e-07	1.93402245663119e-07	0.0803244296183305	0.856022179226915	0.0615651718703962	419
cg04892651	-2.00071065287359e-07	1.14437987970738e-07	0.0804134076017333	0.856049443650872	0.09530171065087	418
cg22864244	2.02432780989631e-06	1.15895436800219e-06	0.0806920536819117	0.856062490263821	0.309628315934702	419
cg11724735	1.66543927322611e-07	9.53920893801535e-08	0.0808303732330201	0.856062490263821	0.104740639581071	415
cg22079082	9.12229543168029e-08	5.22518354695121e-08	0.0808400559087727	0.856062490263821	0.0275698703013561	419
cg03364108	1.97183471454082e-07	1.12960484194298e-07	0.0808810206626504	0.856062490263821	0.0341063183438568	417
cg05138949	-5.16652388459769e-07	2.95980128447628e-07	0.0808866651059431	0.856062490263821	-0.167298186310839	419
cg14048834	1.60731173774458e-07	9.21109715174135e-08	0.0809895396941351	0.856062490263821	-0.0224024347254258	419
cg26273072	2.73628012951885e-07	1.56926372299924e-07	0.0812164211186032	0.85607596974412	0.0989469464185406	419
cg23576258	-1.81535049538368e-07	1.04159402914993e-07	0.0813584205461712	0.85607596974412	0.0473812797026235	419
cg23162571	5.67321737262648e-07	3.25607922756818e-07	0.0814478782662466	0.85607596974412	0.111502078642685	419
cg00821760	-3.15888548333958e-07	1.81417103457883e-07	0.081643613228839	0.856170490633233	0.180170716785792	419
cg12793123	-2.06406670349129e-07	1.18699103358645e-07	0.082051169247637	0.856170490633233	0.156921740789716	415
cg04190875	2.66491615558857e-07	1.53421944434033e-07	0.0823898192427023	0.856170490633233	0.0611968651272252	415
cg17933807	-3.35345823731161e-07	1.93384942680049e-07	0.0829030985359454	0.856620979162508	-0.0612449416166585	408
cg21185421	1.01879951862095e-07	5.8752771649485e-08	0.0829100931719448	0.856620979162508	0.0370503306469108	419
cg25178749	2.95664285439312e-07	1.70807713559582e-07	0.083455802162856	0.856751454386789	0.075655143673962	418
cg10499102	2.40428493339217e-07	1.39109108349475e-07	0.0839264394130898	0.85676209449896	0.0472889025403398	419
cg09223698	-1.81256491660871e-07	1.05004617155448e-07	0.0843156830476061	0.85678552319454	0.109887420985506	416
cg17901463	9.35050825960745e-07	5.42038526402222e-07	0.0845160466109739	0.85678552319454	0.143362859590063	398
cg09272629	9.53255837465903e-08	5.528994437788e-08	0.0846891697374536	0.85678552319454	0.0374481282287476	419
cg16237031	-3.40543118247301e-07	1.9782736950897e-07	0.0851754370518363	0.856959514095539	-0.135127949853247	418
cg22538483	-1.35403602031292e-07	7.86728401955821e-08	0.0852331941022362	0.856989038549642	0.0655694101805302	419
cg13953458	3.57558997118684e-07	2.08048651913175e-07	0.0856814655311971	0.856989038549642	-0.2708763566767	418
cg08382380	1.58002965357954e-07	9.19809231957069e-08	0.0858368002281017	0.856989038549642	0.0624937196020626	419
cg06469542	-4.3608243972731e-07	2.54280808862842e-07	0.0863518226471131	0.857097494918176	0.0742671518458832	419
cg00549566	1.94096809549993e-07	1.1318036388392e-07	0.08635740043083	0.857097494918176	0.0611944602537457	419
cg01869548	-2.04018650047363e-07	1.19217371520632e-07	0.0870227096560863	0.857097494918176	0.0732215518923898	419
cg20088477	3.12069013096668e-07	1.827159850856e-07	0.0876463858358948	0.857441730489064	0.0819721741606236	419
cg19398365	-1.63228657060362e-07	9.55969659744686e-08	0.0877353012428869	0.857441730489064	0.0610372283991469	419
cg14486921	1.83660885759274e-07	1.07597451313873e-07	0.0878358099900717	0.857441730489064	0.0505220756370941	418
cg05585129	1.08088830566357e-07	6.33330480344603e-08	0.0878827676721379	0.857441730489064	0.027154262930885	418
cg02490718	1.72862852525914e-07	1.01558620292498e-07	0.0887367624790753	0.85756546942312	0.0913620315334459	416
cg08787698	-1.50014613126359e-07	8.82061459157211e-08	0.0889941791454852	0.85756546942312	0.0847461841844008	418
cg01656133	2.11142684168927e-07	1.24196931716809e-07	0.0891189611138876	0.85756546942312	0.0997276503113352	419
cg00674004	-6.51584895200015e-07	3.83705572667126e-07	0.0894817772895754	0.85756546942312	-0.292995362727369	417
cg03392571	-2.91526643328117e-07	1.71695742937222e-07	0.0895217543034549	0.85756546942312	0.154005784658407	419
cg08036764	-4.12289230040513e-07	2.42836060715966e-07	0.0895438317725642	0.85756546942312	0.11513814619134	419
cg05058734	1.82421542229195e-07	1.07475494796796e-07	0.0896340060792591	0.85756546942312	0.0494570955631103	418
cg16168153	-7.33689072448656e-07	4.3250236648711e-07	0.0898136290176046	0.857595274919945	0.136684833264173	419
cg19839026	2.66860573395874e-07	1.57408054082697e-07	0.0900104554959212	0.857595274919945	0.0774081231329032	419
cg19787508	1.82647258231324e-07	1.07743766462308e-07	0.0900374423531692	0.857595274919945	0.0621739391352965	419
cg21162242	2.54548865929438e-07	1.50333534568798e-07	0.0904121833654933	0.857600518327824	0.105286353246982	415
cg17308840	5.36187224643233e-07	3.16728928310493e-07	0.090476413627278	0.857600518327824	0.142463048798635	419
cg10906663	-6.0423926767232e-07	3.57307651479313e-07	0.0908196835849809	0.857625801400955	0.112645303513389	419
cg16810457	-2.4706507143867e-07	1.46182083825017e-07	0.0910052506652511	0.857628207862426	0.159677503502516	419
cg07746532	1.21676250791564e-07	7.20797248033118e-08	0.0913961155639706	0.857630274359333	0.0601912115236581	419
cg24536818	3.46854333607084e-07	2.05521712023411e-07	0.0914731864072324	0.857630274359333	0.129428799089781	419
cg16734191	-2.61305034799098e-07	1.54863181107812e-07	0.091540233922803	0.857630274359333	0.138437102805346	419
cg07199894	2.89103106482377e-07	1.71437044988894e-07	0.0917281300056632	0.857822120890311	0.168225538530906	419
cg17977099	-4.28695658495991e-07	2.54362824699509e-07	0.0919170679812338	0.858008193230355	0.250781033235164	418
cg12195314	-3.76953364186307e-07	2.23755442147945e-07	0.092052875816567	0.858008193230355	0.13001323090753	419
cg24506221	4.36079465157817e-06	2.58927321887061e-06	0.0921474482051808	0.858008193230355	0.74300852811023	419
cg05824180	-2.16476450190304e-07	1.28540523721278e-07	0.0921603087168783	0.858008751574948	0.113362723639602	380
