probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg16899280	3.05283609729654e-08	1.53646861161043e-08	0.0469315598507773	0.860378929453865	0.021781921591781	438
cg11422233	8.41185237463063e-08	4.23730318809326e-08	0.0471233244343283	0.860378929453865	0.101238757213262	431
cg18395993	-3.29471407477839e-08	1.66044009472206e-08	0.0472289288696341	0.860381982511787	0.0230955635860391	438
cg16096796	4.33372952843823e-08	2.18420401145372e-08	0.0472421239451535	0.860381982511787	0.0430351514851395	437
cg07592513	-5.97582711367766e-08	3.01529680122337e-08	0.0474974739913188	0.860581222277062	0.0934392208012048	438
cg11430718	1.37193927506407e-07	6.92321677650941e-08	0.0475184232796168	0.860581222277062	0.111051075828636	438
cg09271353	-7.30678730816995e-08	3.68934379315392e-08	0.0476460976887079	0.861008471900778	0.103505725155747	438
cg13701180	-5.86683209710752e-08	2.96503794369488e-08	0.0478531549235149	0.861225519239308	0.104928824797959	438
cg23655210	-5.82904417729931e-08	2.9540027679682e-08	0.0484648422933516	0.861680969733719	0.120740672006264	434
cg02152128	6.60306862027561e-08	3.35141989568381e-08	0.0488119963071971	0.862059669348164	0.104006493223535	438
cg13785951	-1.27301563778503e-07	6.46166427346166e-08	0.0488263506992661	0.862059669348164	0.197200881975856	438
cg02585459	3.91603453890884e-08	1.98861751567043e-08	0.0489273047681138	0.862059669348164	0.0632603482797936	438
cg00283792	-7.17386450489438e-08	3.65118397047468e-08	0.0494368117993963	0.863309440981244	0.107465394007015	436
cg09189258	5.89757622577798e-08	3.00173416716603e-08	0.0494463038056151	0.863355739057786	-0.0399902077863457	427
cg23605547	-1.11084005426035e-07	5.65407768413475e-08	0.0494523677402689	0.863381906467162	-0.0663381957396614	438
cg10976732	6.49346304827504e-08	3.30705356607554e-08	0.0495858801039121	0.863760532668059	0.140580725138439	434
cg15949830	5.29220728446077e-08	2.70160350974868e-08	0.0501229308692717	0.863782459241597	0.0735355196320048	438
cg09666573	6.68556448353006e-08	3.41419798310351e-08	0.0502106034099395	0.863782459241597	0.208579500396691	438
cg00718539	-9.39443197978859e-08	4.81415440267792e-08	0.0510072327457729	0.864765192674346	-0.189394665837488	435
cg15146122	1.06804910941052e-07	5.47411099116429e-08	0.0510461693640774	0.865019841373929	0.204228160799764	438
cg08025954	6.64896213490258e-08	3.41117269419132e-08	0.0512748934514718	0.865481885626167	0.0812542933825701	437
cg10458926	-3.98221942833828e-08	2.04435491070275e-08	0.0514257298638428	0.865898874027418	0.0370985167528239	438
cg01677628	-3.60999248050085e-07	1.85447981366981e-07	0.0515786925918257	0.866031900943139	0.167626716642786	438
cg12696750	1.05958407353422e-07	5.45483879939456e-08	0.0520806714803693	0.866687263052433	0.0951920559467373	438
cg01263850	7.71383974026625e-08	3.97814889656765e-08	0.0524949403378375	0.866911162834375	0.0812787037410435	437
cg01140008	-1.04286057183997e-07	5.38585687375721e-08	0.0528316266740769	0.867621773870435	0.170588877165405	438
cg20068496	1.37834057523362e-07	7.12425998656469e-08	0.0530253976888765	0.868288062392183	-0.147494708087399	438
cg19778413	-7.45462670835461e-08	3.85701283811379e-08	0.0532674771517548	0.868288062392183	0.114315757396166	437
cg00937568	5.31761171679852e-08	2.75338235046492e-08	0.0534457666366923	0.86845308332122	0.0729404779070352	438
cg01163931	6.74983494685613e-08	3.49596953851403e-08	0.0535142679593076	0.868489727302584	0.135269350774874	433
cg23533513	3.18623600981239e-07	1.65151373822031e-07	0.0536958419172565	0.868833330037291	0.183464604825643	438
cg23548640	-4.17163646447707e-08	2.16713208527435e-08	0.0542347156275238	0.869074512640385	0.113984110755967	436
cg21185421	3.06893215850138e-08	1.59705584267454e-08	0.0546537706930367	0.869324080247993	0.0371876083544267	438
cg01767599	6.10610437248077e-08	3.18022623791656e-08	0.0548551193582121	0.869657033896248	0.0828699173643461	436
cg10398682	5.34148947764387e-08	2.78221978070723e-08	0.0548748131872977	0.869682457671933	0.0513725350789169	431
cg02030034	2.27894643982944e-08	1.18706904530532e-08	0.0548819654476953	0.869682457671933	0.0241430294445799	437
cg07701909	4.98218637895272e-08	2.59727387734666e-08	0.0550809896699611	0.869682457671933	0.117826839312652	437
cg06013494	-1.66553556643437e-07	8.68787793289483e-08	0.055227788983023	0.869682457671933	-0.243591492645477	438
cg24360513	8.04619568934764e-08	4.20319725860405e-08	0.0555813733354161	0.86969771696398	0.0631122849616602	438
cg17827850	1.88252511543488e-08	9.83475591806271e-09	0.0556003024884362	0.86969771696398	0.0122055065265074	438
cg02245485	-2.19625108849453e-07	1.14960557902534e-07	0.0560767407604761	0.870898952555609	0.164525127367209	436
cg16168153	-2.1441133344409e-07	1.12240587570858e-07	0.0560967314100676	0.870898952555609	0.132195020504386	438
cg07639720	4.24724350887035e-08	2.22383167505705e-08	0.0561491365895416	0.871090435689571	0.0279755724045554	437
cg00670539	-5.03793773946532e-08	2.63889976507649e-08	0.0562484988307573	0.871378476511333	0.132267743056203	436
cg23989963	3.69624042565508e-08	1.93733509356075e-08	0.0564042223246459	0.871627097841766	0.0399388805730841	438
cg17808866	-9.14801607985411e-08	4.79853189051943e-08	0.0565957652893382	0.87180728541639	0.128324553516522	438
cg16475755	2.79273520881786e-08	1.46530958223207e-08	0.0566630326369768	0.871935537228137	0.0253855618721726	437
cg12199198	4.62900373528351e-08	2.43001392521223e-08	0.0567893149389774	0.872043318253968	0.127505376174486	432
cg00636372	5.39565209419192e-08	2.83429633811069e-08	0.0569491673504754	0.872043318253968	0.0510200654410039	437
cg06804705	-1.23728364576577e-07	6.51266520849616e-08	0.0574578572149113	0.87213785071528	0.137749215136637	438
cg04132845	4.00926716063052e-08	2.11092241573071e-08	0.0575255274142323	0.87213785071528	0.0507103512553858	437
cg08864381	1.83487217573165e-08	9.66124987989389e-09	0.0575371510591423	0.87213785071528	0.0136014337139014	438
cg00066942	1.84371730397536e-07	9.71600821559626e-08	0.0577477652757348	0.87213785071528	0.128090275425437	438
cg24940511	5.7146331748081e-08	3.01533266962655e-08	0.0580670213741113	0.872155548402152	0.0570323920015384	437
cg00908631	1.2771428853421e-07	6.7426384952932e-08	0.0582078549926232	0.872155548402152	0.110055310044988	438
cg23784912	5.0256643948469e-08	2.65451243551346e-08	0.0583241940187898	0.872155548402152	0.0362664252518112	430
cg01558040	8.46520976693742e-08	4.47449458043726e-08	0.0585068829360394	0.872517730494649	-0.0612280433647992	437
cg01338430	-9.59294175291828e-08	5.0766495054534e-08	0.0588087129832865	0.872917835562822	0.0542712521737727	437
cg11229273	8.46885778821197e-08	4.4847784539085e-08	0.0589781894433763	0.872971522609092	0.324059513313937	438
cg01613337	-9.84768367895844e-08	5.22230165641517e-08	0.0593356654081588	0.873790607421201	0.122232620106125	438
cg08871722	7.24092040388463e-08	3.84555712580499e-08	0.0597096602582747	0.874081755968511	0.144570040800232	437
cg06241812	-6.85032143019099e-08	3.63877719500532e-08	0.0597561065337736	0.874135773421381	0.147437131119826	435
cg05790380	-5.57153217247163e-08	2.95963469818218e-08	0.0597672499646905	0.874135773421381	0.161989871563006	436
cg13568283	3.86707171942579e-08	2.05490624668843e-08	0.059853318256441	0.874135773421381	0.0405439513731465	436
cg00814898	9.04012021307955e-08	4.80487983545756e-08	0.0599113234674075	0.874144317472554	-0.17088962381016	437
cg16942595	6.64258002077038e-08	3.53129026831225e-08	0.0599633280231362	0.874144317472554	0.102208359179796	438
cg09968461	-8.99466438565978e-08	4.78170354326137e-08	0.0599639531807188	0.874144317472554	0.109660070551824	437
cg16532399	6.02109271351155e-08	3.20613986272481e-08	0.060382784307702	0.874227256410113	0.0612046994834493	436
cg22697365	8.4871758569085e-08	4.52277068448487e-08	0.0605806895679272	0.874227256410113	-0.227563737146415	436
cg11963912	7.01617405340753e-08	3.74032477204497e-08	0.0606800727264955	0.874227256410113	0.08735076393352	435
cg14452650	2.65795888101554e-08	1.41852596317819e-08	0.0609652935485853	0.874227256410113	0.0364569655148891	438
cg17934824	2.84206940698186e-08	1.519417468159e-08	0.0614145053154422	0.874346689523759	0.0279834313578678	438
cg07452164	-1.57182429323274e-07	8.41339289220835e-08	0.061728529653491	0.874449932246163	0.114273782380407	438
cg02030141	-9.87298337521458e-08	5.29015808109578e-08	0.0620004264531028	0.874547809815696	0.0749078765545319	438
cg15104044	3.19123193761542e-08	1.7109916955622e-08	0.0621623656636411	0.874547809815696	0.0263558444976452	437
cg18835048	-5.43598059842375e-08	2.91458874225702e-08	0.0621682956659581	0.874547809815696	0.0683160584541446	438
cg11167100	-2.78823688080216e-08	1.49520140926816e-08	0.0622108225803926	0.874547809815696	0.0208628791291073	438
cg10380760	5.95141982082372e-08	3.19152893697632e-08	0.0622157413361684	0.874547809815696	0.0593005888457889	438
cg01302745	5.50842867799568e-08	2.95650859491273e-08	0.0624407042811111	0.874547809815696	0.11795760634673	438
cg08261094	6.24597671718444e-08	3.3613936939917e-08	0.0631475883596942	0.874547809815696	0.064229484222553	438
cg01026661	-5.37317113008165e-08	2.89540595661843e-08	0.0634881401925096	0.874547809815696	0.0482139038010225	437
cg08489512	7.04484665278868e-08	3.79748729039962e-08	0.0635771362731993	0.874547809815696	0.141162537563558	433
cg19727381	-7.20159455536971e-08	3.88830446126832e-08	0.0640090326669318	0.874547809815696	0.238703199446188	436
cg17725807	-2.20457799219442e-07	1.1903656002218e-07	0.0640233016530037	0.874547809815696	-0.22797099965926	438
cg00504782	7.48472185426411e-08	4.0423016558892e-08	0.0640834214069423	0.874547809815696	0.126305515541999	437
cg12032396	4.05740662546752e-08	2.19191249922877e-08	0.0641579637567269	0.874547809815696	0.0698047511692178	438
cg24219589	5.47411096108172e-08	2.97082139038601e-08	0.065383722353134	0.874645520554129	0.0951727523174484	438
cg00060061	-6.83910721303381e-08	3.71297934986726e-08	0.065483058859012	0.874683711491339	0.162647156851114	437
cg19581424	-7.90076339250555e-08	4.29271753741246e-08	0.0656942914249751	0.875273544799455	0.0729028788969993	438
cg18959139	4.54277274971636e-08	2.46872530302216e-08	0.0657493168638159	0.875463213677084	0.0424181599409685	437
cg05004665	-9.1618367032456e-08	4.9792659891617e-08	0.0657686122743253	0.875463213677084	0.0697114438160392	436
cg00895834	-9.24408117069025e-08	5.03346394441534e-08	0.0662800833731276	0.875885243128845	0.117531060989749	435
cg00881892	-3.89093444778439e-08	2.12178281783121e-08	0.0666830497255712	0.876422104161773	0.0687452408350957	438
cg10586107	1.19570775515844e-07	6.52953400449726e-08	0.0670662436519864	0.876709942104803	-0.224275258272708	438
cg27500918	3.27550837479553e-08	1.78939145690846e-08	0.0671729264592277	0.876709942104803	0.0227778567449649	437
cg23087931	-6.1923743552887e-08	3.38858232401166e-08	0.06763614594535	0.87677528636294	0.0576549334402515	438
cg10537017	-1.1044764234412e-07	6.04630398215574e-08	0.0677453672231769	0.87677528636294	-0.160770332009604	437
cg08026416	3.91283128909918e-08	2.14215739567161e-08	0.0677622801275263	0.87677528636294	0.0466279959704094	438
cg00244983	-6.01065232475218e-08	3.29679052844557e-08	0.0682756845179229	0.876927709229138	0.0812426724102073	438
cg22689324	-8.26250653523017e-08	4.53443258335017e-08	0.0684292112772448	0.876927709229138	0.14349251724824	438
cg27249581	3.46043961598445e-08	1.9001410587885e-08	0.0685842403528014	0.876927709229138	0.0451095687274532	438
cg20009354	1.49983493385277e-07	8.2379379220158e-08	0.068661043574131	0.876927709229138	0.265267829855002	438
cg23162571	1.73227923319871e-07	9.51863972705414e-08	0.0687771170017729	0.876927709229138	0.100740158420531	438
cg19105810	2.54250823633789e-08	1.39714868606453e-08	0.0687919693883315	0.876927709229138	0.0257093271357941	436
cg09684557	5.10370103032157e-08	2.80466758689129e-08	0.0688021270406872	0.876927709229138	0.108096976052462	433
cg01662650	-3.91245954883288e-07	2.1505032967493e-07	0.0688622061598935	0.876927709229138	0.234325779979681	438
cg17521526	6.03991790684181e-08	3.32085921259917e-08	0.0689447440217017	0.876927709229138	0.110458294992402	437
cg21355791	3.67105397010278e-08	2.02004047101959e-08	0.069168582235291	0.877241460114742	0.0503363331033093	437
cg13874070	1.2626679001955e-07	6.96128325219523e-08	0.0697018094885686	0.877613031487863	-0.0617981739429509	434
cg07746532	3.41293026759002e-08	1.88213302047677e-08	0.0697807752946438	0.877698870337144	0.0596336505007561	438
cg02079908	-4.66168190252887e-08	2.57385060766395e-08	0.0701144865658017	0.877937836201297	0.0856757100598442	438
cg07043494	8.55734071540492e-08	4.72867912354751e-08	0.0703472410964971	0.878031330783399	0.083342835144009	438
cg17370364	-4.50181448410277e-08	2.49157509681297e-08	0.0707911775979481	0.879127389433327	0.067991064018189	438
cg20595490	-5.59101022342306e-08	3.09693711179146e-08	0.0710222120986692	0.879131805995847	0.0659589523015532	438
cg13022993	6.76306036406027e-08	3.7471415720434e-08	0.0710968253295361	0.879131805995847	0.14309562431216	436
cg07727721	-3.98618155416301e-08	2.20901097074853e-08	0.0711514519659062	0.879131805995847	0.0339474707989706	438
cg22334548	-5.52501113921516e-08	3.06183674254282e-08	0.071156706918061	0.879131805995847	0.0890230806402078	438
cg14573268	4.73490570506928e-08	2.6241472647077e-08	0.0711749284337456	0.879131805995847	0.0999378243679574	436
cg13448605	2.80484349949599e-08	1.55505633552627e-08	0.0712795209038283	0.879131805995847	0.0294595696405725	438
cg11650013	4.56466939288882e-08	2.5312341844077e-08	0.0713352349364848	0.879131805995847	0.0942684809298408	438
cg25381737	5.92028122726549e-08	3.28320093467289e-08	0.0713561744386141	0.879131805995847	0.143492889610713	435
cg25635000	-5.07178726739093e-08	2.81288220899816e-08	0.0713792460082649	0.879131805995847	0.0563752243215628	436
cg20564273	4.96956482035742e-08	2.75773921725724e-08	0.0715386309352134	0.879131805995847	0.0384669894106309	438
cg25199283	1.10274731179929e-07	6.1194340302971e-08	0.071538901212908	0.879131805995847	0.109239508036737	438
cg24111955	-2.84078766694951e-08	1.57915417913021e-08	0.072029770419619	0.879159258570004	0.0269323842921418	438
cg25811083	-5.80710517822591e-08	3.22817303228786e-08	0.0720372103960151	0.879159258570004	0.0776499531072282	438
cg22669060	1.26458358154444e-07	7.03568894388429e-08	0.0722746547111748	0.879164606308342	0.343406275371308	438
cg27445106	2.54409366178246e-08	1.41603289439756e-08	0.0723936512091159	0.879392056126646	0.0250109004819648	438
cg16734191	-7.90119442534552e-08	4.40162670997423e-08	0.0726437650958304	0.87969323992566	0.134662491439815	438
cg14091840	8.33660409785428e-08	4.64616560968715e-08	0.0727656708417382	0.879904880741392	0.130672791270611	436
cg12231246	2.54245521018778e-07	1.41788544253865e-07	0.0729518818798062	0.879920689697242	-0.165797764367294	438
cg00943060	1.36072694934657e-07	7.59454860550812e-08	0.0731785706042652	0.879950863424216	0.126165503791481	438
cg14642636	-6.40778306844128e-08	3.58042148907766e-08	0.073506522294681	0.880183112526451	0.0583385115318356	438
cg13959448	1.3037671597314e-07	7.28586915749648e-08	0.0735429686471423	0.880183112526451	-0.0850162402904106	438
cg16440331	6.66344829746608e-08	3.72566178714419e-08	0.0736909544216367	0.88041426020487	0.0926527438425045	436
cg11651574	-9.49306322920671e-08	5.31337256373976e-08	0.0739963232487461	0.880867477559774	0.135097395922443	437
cg12535402	1.54101054037755e-07	8.62576665056215e-08	0.0740150875068414	0.880867477559774	-0.222051522871382	437
cg03956353	5.71460613336277e-08	3.20078350453906e-08	0.0742001420666007	0.881079971918718	0.154289142800372	438
cg04453550	9.28906365709909e-07	5.21627514248009e-07	0.0749476081510911	0.881505948327259	-0.516988216301554	438
cg21067632	4.33134071293953e-08	2.43327849499212e-08	0.0750688995077973	0.881721034650111	0.0753542116899183	436
cg15086653	-1.05367385737655e-07	5.92111031070671e-08	0.0751544284921398	0.881780355772134	0.134519297196103	436
cg00483940	6.70006684700196e-08	3.777744134928e-08	0.0761354788054113	0.882127898427969	-0.0886264644115508	433
cg14936968	3.49570260202986e-08	1.97395184732453e-08	0.076574697183777	0.882363245087611	0.0471422215913586	437
cg26071526	4.05029148325133e-08	2.29120927477439e-08	0.0771022481113503	0.882800602225413	0.0719568351173469	438
cg02593043	-6.45784168416963e-08	3.65424884235246e-08	0.0771923056804281	0.883007408799132	0.14012532309066	438
cg22891862	1.11720965669077e-07	6.3223345001881e-08	0.0772141502902782	0.883025241013438	0.102073349056152	438
cg04762129	-7.66701793603188e-08	4.34005678529762e-08	0.077300121310028	0.883111091327229	0.0881552128831427	438
cg11397548	1.05538723384425e-07	5.98419508950284e-08	0.0777952407036524	0.883439059779573	0.0955547113293143	438
cg13851843	4.42454896398613e-08	2.51419153278864e-08	0.0784366834986007	0.883657587037719	0.0448380983381703	437
cg05898754	1.01837859969392e-07	5.79386636107502e-08	0.0788012977346021	0.883750700700973	0.157047406513452	438
cg15325759	-1.1206127829126e-07	6.37902721667133e-08	0.0789665322979031	0.883790174727523	0.136787524943243	438
